,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
279,161834,银华鑫锐灵活配置混合(LOF)A,YHXRLHPZHHLOFA,-10.8566,,0,2017-04-05,1.004,1.004,2018-03-30,0.895,0.895,2016-08-01,1,0.15%,1,0.15%,1,1.50%
280,165528,信诚鼎利,XCDL,-10.9108,,0,2017-04-05,1.054,1.054,2018-03-30,0.939,0.939,2016-05-24,1,0.15%,1,0.15%,1,1.50%
281,501048,汇添富中证全指证券公司指数C,HTFZZQZZQGSZSC,-10.96,,0,2017-12-04,1,1,2018-03-30,0.8904,0.8904,2017-12-04,1,0.00%,,,,
282,501047,汇添富中证全指证券公司指数A,HTFZZQZZQGSZSA,-10.96,,0,2017-12-04,1,1,2018-03-30,0.8904,0.8904,2017-12-04,1,0.08%,1,0.08%,1,0.80%
283,502010,易方达中证全指证券公司指数(LOF)A,YFDZZQZZQGSZSLOFA,-12.3015,,0,2017-04-05,1.1544,,2018-03-30,0.9924,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
284,501026,财通多策略福享混合(LOF),CTDCLFXHHLOF,-12.7318,,0,2017-04-05,0.9975,0.9975,2018-03-30,0.8705,0.8705,2016-09-18,1,0.15%,1,0.15%,1,1.50%
285,160638,鹏华中证一带一路主题指数(LOF),PHZZYDYLZTZSLOF,-13.0776,,0,2017-04-05,0.887,0.587,2018-03-30,0.751,0.514,2015-05-18,1,0.12%,1,0.12%,1,1.20%
286,160633,鹏华券商A,PHQSA,-14.0552,,0,2017-04-05,0.942,0.601,2018-03-30,0.79,0.522,2015-05-06,1,0.12%,1,0.12%,1,1.20%
287,160611,鹏华优质治理混合(LOF),PHYZZLHHLOF,-14.2369,,0,2017-04-05,0.878,1.007,2018-03-30,0.753,0.882,2007-04-25,1,0.15%,1,0.15%,1,1.50%
288,161027,富国中证全指证券公司指数(LOF)A,FGZZQZZQGSZSLOFA,-14.4676,,0,2017-04-05,1.006,0.596,2018-03-30,0.833,0.514,2015-03-27,1,0.12%,1,0.12%,1,1.20%
289,161036,富国中证娱乐主题指数增强(LOF)A,FGZZYLZTZSZQLOFA,-14.5453,,0,2017-04-05,1.0017,1.0017,2018-03-30,0.856,0.856,2017-03-13,1,0.12%,1,0.12%,1,1.20%
290,161232,国投瑞银瑞盛混合(LOF),GTRYRSHHLOF,-14.7727,,0,2017-04-05,0.968,0.968,2018-03-30,0.825,0.825,2016-05-25,1,0.15%,1,0.15%,1,1.50%
291,502053,长盛中证全指证券指数(LOF),CSZZQZZQZSLOF,-14.9526,,0,2017-04-05,0.979,0.979,2018-03-30,0.811,,2015-08-13,1,0.12%,1,0.12%,1,1.20%
292,163113,申万菱信中证申万证券行业指数(LOF)A,SWLXZZSWZQHYZSLOFA,-15.2922,,0,2017-04-05,1.061,1.7868,2018-03-30,0.8769,1.6252,2014-03-13,1,0.12%,1,0.12%,1,1.20%
293,501022,银华鑫盛灵活配置混合(LOF)A,YHXSLHPZHHLOFA,-15.3617,,0,2017-04-05,1.009,1.009,2018-03-30,0.854,0.854,2016-10-14,1,0.15%,1,0.15%,1,1.50%
294,161720,招商中证全指证券公司指数(LOF)A,ZSZZQZZQGSZSLOFA,-15.5380,,0,2017-04-05,0.737,0.736,2018-03-30,1.013,0.671,2014-11-13,1,0.10%,1,0.10%,1,1.00%
295,160629,鹏华中证传媒指数(LOF),PHZZCMZSLOF,-16.3828,,0,2017-04-05,1.003,1.333,2018-03-30,0.816,1.264,2014-12-11,1,0.12%,1,0.12%,1,1.20%
296,162107,金鹰先进制造股票(LOF)A,JYXJZZGPLOFA,-17.7109,,0,2017-04-05,1.031,1.031,2018-03-30,0.8484,0.8484,2012-06-05,1,0.15%,1,0.15%,1,1.50%
297,161123,易方达中证万得并购重组(LOF),YFDZZWDBGCZLOF,-18.1626,,0,2017-04-05,0.9519,,2018-03-30,0.7578,,2015-06-03,1,0.10%,1,0.10%,1,1.00%
298,501031,汇添富中证环境治理指数C,HTFZZHJZLZSC,-18.7172,,0,2017-04-05,1.0274,1.0274,2018-03-30,0.8351,0.8351,2016-12-29,1,0.00%,,,,
299,501030,汇添富中证环境治理指数A,HTFZZHJZLZSA,-18.9258,,0,2017-04-05,1.0277,1.0277,2018-03-30,0.8332,0.8332,2016-12-29,1,0.12%,1,0.12%,1,1.20%
300,161628,融通中证云计算与大数据主题指数(LOF),RTZZYJSYDSJZTZSLOF,-19.8144,,0,2017-04-05,0.81,0.851,2018-03-30,0.987,0.691,2015-07-01,1,0.12%,1,0.12%,1,1.20%
301,160135,南方中证高铁产业指数(LOF),NFZZGTCYZSLOF,-20.0534,,0,2017-04-05,1.1356,0.6678,2018-03-30,0.8838,0.5339,2015-06-10,1,0.06%,1,0.06%,1,0.60%
302,161226,国投瑞银白银期货(LOF),GTRYBYQHLOF,-20.2010,,0,2017-04-05,0.995,0.995,2018-03-30,0.794,0.794,2015-08-06,1,0.10%,1,0.10%,1,1.00%
303,502003,易方达中证军工(LOF)A,YFDZZJGLOFA,-20.4308,,0,2017-04-05,1.1411,,2018-03-30,0.8871,,2015-07-08,1,0.10%,1,0.10%,1,1.00%
304,164908,交银中证环境治理(LOF)A,JYZZHJZLLOFA,-20.7640,,0,2017-04-05,1.021,1.021,2018-03-30,0.809,0.809,2015-08-13,1,0.12%,1,0.12%,1,1.20%
305,163115,申万菱信中证军工指数(LOF),SWLXZZJGZSLOF,-20.8780,,0,2017-04-05,0.9604,1.663,2018-03-30,1.1741,1.5281,2014-07-24,1,0.10%,1,0.10%,1,1.00%
306,160639,鹏华中证高铁产业指数(LOF),PHZZGTCYZSLOF,-21.0792,,0,2017-04-05,0.85,0.521,2018-03-30,1.021,0.416,2015-05-27,1,0.12%,1,0.12%,1,1.20%
307,161024,富国中证军工指数(LOF)A,FGZZJGZSLOFA,-21.5309,,0,2017-04-05,1.084,1.786,2018-03-30,0.829,1.638,2014-04-04,1,0.12%,1,0.12%,1,1.20%
308,164818,工银中证传媒指数(LOF)A,GYZZCMZSLOFA,-21.9617,,0,2017-04-05,0.6745,0.4338,2018-03-30,0.8159,0.3442,2015-05-21,1,0.10%,1,0.10%,1,1.00%
309,160630,鹏华国防A,PHGFA,-22.2788,,0,2017-04-05,0.74,1.256,2018-03-30,0.904,1.162,2014-11-13,1,0.12%,1,0.12%,1,1.20%
310,165525,信诚中证基建工程指数(LOF)A,XCZZJJGCZSLOFA,-22.9483,,0,2017-04-05,1.316,1.324,2018-03-30,1.014,,2015-08-06,1,0.10%,1,0.10%,1,1.00%
311,160512,博时卓越品牌混合(LOF),BSZYPPHHLOF,-23.7422,,0,2017-04-05,2.405,2.576,2018-03-30,1.834,1.992,2011-04-22,1,0.15%,1,0.15%,1,1.50%
312,167001,平安鼎泰混合(LOF),PADTHHLOF,-24.8827,,0,2017-04-05,1.0015,1.0015,2018-03-30,0.7523,0.7523,2016-07-21,1,0.15%,1,0.15%,1,1.50%
313,161030,富国中证体育产业指数(LOF)A,FGZZTYCYZSLOFA,-28.1147,,0,2017-04-05,0.743,0.777,2018-03-30,0.858,0.569,2015-06-25,1,0.12%,1,0.12%,1,1.20%
314,501050,华夏上证50AH优选指数A,HXSZ50AHYXZSA,,,0,,,,,,,2016-10-27,1,0.15%,1,0.15%,1,1.50%
315,160322,华夏港股通精选股票发起式(LOF)A,HXGGTJXGPFQSLOFA,,0.05,1,,,,,,,2016-11-11,1,0.15%,1,0.15%,1,1.50%
316,501032,财通福盛混合发起(LOF)A,CTFSHHFQLOFA,,,0,,,,,,,2017-01-25,1,0.15%,1,0.15%,1,1.50%
317,501027,国泰融信(LOF),GTRXLOF,,0.0521,1,,,,,,,2017-03-02,1,0.15%,1,0.15%,1,1.50%
318,501019,国泰国证航天军工指数,GTGZHTJGZS,,,0,,,,,,,2017-03-29,1,0.12%,1,0.12%,1,1.20%
319,501025,鹏华香港银行指数(LOF)A,PHXGYHZSLOFA,,0.05,1,,,,,,,2016-11-10,1,0.12%,1,0.12%,1,1.20%
320,501100,博时安康定开债(LOF),BSAKDKZLOF,,,0,,,,,,,2017-02-17,6,0.06%,1,0.06%,1,0.60%
321,168401,红土转型精选混合(LOF),HTZXJXHHLOF,,,0,,,,,,,2016-12-30,1,0.15%,1,0.15%,1,1.50%
