,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
787,000419,大摩优质信价纯债A,DMYZXJCZA,4.7195,0.0386,2,2021-04-01,1.049,1.335,2022-04-29,1.0589,1.3833,2014-11-25,1,0.08%,1,0.08%,1,0.80%
788,008558,永赢邦利债券A,YYBLZQA,4.7195,0.020,2,2021-04-01,1.0279,1.0279,2022-04-29,1.0558,1.0758,2020-07-13,1,0.08%,1,0.08%,1,0.80%
789,003192,创金合信尊丰纯债,CJHXZFCZ,4.7139,,0,2021-04-01,1.101,1.1813,2022-04-29,1.1529,1.2332,2016-09-02,1,0.08%,1,0.08%,1,0.80%
790,006626,山西证券超短债A,SXZQCDZA,4.7114,,0,2021-04-01,1.0464,1.0884,2022-04-29,1.0957,1.1377,2019-01-21,1,0.04%,1,0.04%,1,0.40%
791,009203,鹏扬稳利债券A,PYWLZQA,4.7106,,0,2021-04-01,1.0126,1.0126,2022-04-29,1.0603,1.0603,2020-10-28,1,0.08%,1,0.08%,1,0.80%
792,006035,中融恒惠纯债A,ZRHHCZA,4.7059,,0,2021-04-01,1.0115,1.0785,2022-04-29,1.0591,1.1261,2018-12-27,4,0.06%,1,0.06%,1,0.60%
793,160602,鹏华普天债券A,PHPTZQA,4.7040,0.072,2,2021-04-01,1.292,2.006,2022-04-29,1.28,2.066,2003-07-12,1,0.08%,1,0.08%,1,0.80%
794,006513,鹏扬淳享债券A,PYCXZQA,4.7039,0.03,3,2021-04-01,1.0197,1.0757,2022-04-29,1.0374,1.1234,2018-12-12,1,0.06%,1,0.06%,1,0.60%
795,003795,方正富邦睿利纯债A,FZFBRLCZA,4.7026,,0,2021-04-01,1.0441,1.1711,2022-04-29,1.0932,1.2202,2016-12-16,1,0.08%,1,0.08%,1,0.80%
796,006913,南方华元A,NFHYA,4.7014,0.0323,3,2021-04-01,1.0155,1.07,2022-04-29,1.0299,1.1167,2019-02-25,,0.80%,,,,
797,460008,华泰柏瑞稳健收益债券A,HTBRWJSYZQA,4.6977,0.129,1,2021-04-01,1.2569,1.4669,2022-04-29,1.1843,1.5233,2012-12-04,1,0.08%,1,0.08%,1,0.80%
798,008873,国寿安保尊诚纯债A,GSABZCCZA,4.6886,,0,2021-04-01,1.0003,1.0003,2022-04-29,1.0472,1.0472,2020-04-21,1,0.08%,1,0.08%,1,0.80%
799,004106,中信保诚稳丰A,ZXBCWFA,4.6861,0.0327,1,2021-04-01,1.0453,1.1636,2022-04-29,1.061,1.212,2017-01-23,1,0.08%,1,0.08%,1,0.80%
800,005602,汇安中短债债券C,HAZDZZQC,4.6803,0.01,1,2021-04-01,1.0344,1.0594,2022-04-29,1.0727,1.1077,2019-09-17,1,0.00%,,,,
801,006932,平安0-3年政策性金融债A,PA03NZCXJRZA,4.6787,,0,2021-04-01,1.0131,1.0381,2022-04-29,1.0605,1.0855,2019-02-25,1,0.03%,1,0.03%,1,0.30%
802,009311,创金合信鑫日享短债债券E,CJHXXRXDZZQE,4.6761,,0,2021-04-01,1.0885,1.0885,2022-04-29,1.1394,1.1394,2020-04-10,1,0.00%,,,,
803,519743,交银丰润收益债券A/B,JYFRSYZQAB,4.6723,0.044,2,2021-04-01,1.0217,1.2897,2022-04-29,1.025,1.337,2014-12-15,1,0.08%,1,0.08%,1,0.80%
804,000206,易方达投资级信用债债券C,YFDTZJXYZZQC,4.6710,0.040,5,2021-04-01,1.131,1.429,2022-04-29,1.143,1.481,2013-09-10,1,0.00%,,0.00%,0,0.00%
805,007095,建信中债国开行债C,JXZZGKHZC,4.6708,,0,2021-04-01,1.0298,1.0788,2022-04-29,1.0779,1.1269,2019-04-30,1,0.00%,,,,
806,006990,建信中短债纯债债券C,JXZDZCZZQC,4.6702,0.0425,3,2021-04-01,1.0367,1.0647,2022-04-29,1.0416,1.1121,2019-03-08,1,0.00%,,,,
807,008042,兴业中证银行50金融债指数A,XYZZYH50JRZZSA,4.6618,0.04,3,2021-04-01,1.0287,1.0387,2022-04-29,1.0361,1.0861,2019-11-19,1,0.05%,1,0.05%,1,0.50%
808,006598,国泰利享中短债债券C,GTLXZDZZQC,4.6593,,0,2021-04-01,1.0624,1.0624,2022-04-29,1.1119,1.1119,2018-12-03,1,0.00%,,,,
809,006915,南方亨元债券A,NFHYZQA,4.6592,,0,2021-04-01,1.0302,1.0704,2022-04-29,1.0782,1.1184,2019-03-01,,0.80%,,,,
810,007253,广发中债农发债总指数C,GFZZNFZZZSC,4.6574,0.0169,5,2021-04-01,1.0159,1.0273,2022-04-29,1.0461,1.0744,2019-11-20,1,0.00%,,,,
811,012169,工银3-5年国开债指数E,GY35NGKZZSE,4.656492,0.0125,5,2021-04-30,1.0281,1.0281,2022-04-29,1.0634,1.0759,2021-04-30,1,0.00%,,,,
812,007155,银河中债央企20债券指数,YHZZYQ20ZQZS,4.6520,0.025,1,2021-04-01,1.027,1.057,2022-04-29,1.0493,1.1043,2019-04-10,1,0.05%,1,0.05%,1,0.50%
813,003656,民生加银鑫元纯债A,MSJYXYCZA,4.6512,0.0955,3,2021-04-01,1.0549,1.2873,2022-04-29,1.0061,1.334,2017-06-21,,0.80%,,,,
814,009657,华安中债1-5年国开行债C,HAZZ15NGKHZC,4.6496,0.015,1,2021-04-01,1.0212,1.0212,2022-04-29,1.053,1.068,2020-09-23,,0.00%,,,,
815,005990,申万菱信安泰惠利纯债C,SWLXATHLCZC,4.6493,0.0461,6,2021-04-01,1.0066,1.1175,2022-04-29,1.0062,1.1632,2018-08-16,4,0.00%,,,,
816,010964,鹏华可转债债券C,PHKZZZQC,4.6490,,0,2021-04-01,1.054,1.054,2022-04-29,1.103,1.103,2020-12-17,1,0.00%,,,,
817,519186,万家稳健增利债券A,WJWJZLZQA,4.6467,,0,2021-04-01,1.1449,1.6989,2022-04-29,1.1981,1.7521,2009-08-12,1,0.08%,1,0.08%,1,0.80%
818,009721,平安中债1-5年政策性金融债A,PAZZ15NZCXJRZA,4.6446,0.032,1,2021-04-01,1.013,1.013,2022-04-29,1.0279,1.0599,2020-09-27,1,0.05%,1,0.05%,1,0.50%
819,008740,国寿安保尊盛双债债券A,GSABZSSZZQA,4.6432,,0,2021-04-01,1.0273,1.0273,2022-04-29,1.075,1.075,2020-03-18,1,0.08%,1,0.08%,1,0.80%
820,007447,平安惠泰纯债,PAHTCZ,4.6424,,0,2021-04-01,1.0318,1.0668,2022-04-29,1.0797,1.1147,2019-06-05,,0.80%,,,,
821,006544,平安惠聚纯债债券,PAHJCZZQ,4.6405,0.067,2,2021-04-01,1.0522,1.0782,2022-04-29,1.0319,1.1249,2019-01-22,,0.80%,,,,
822,003681,建信睿享纯债债券,JXRXCZZQ,4.6398,,0,2021-04-01,1.0259,1.1849,2022-04-29,1.0735,1.2325,2016-11-08,,0.08%,1,0.08%,1,0.80%
823,550018,信诚优质纯债债券A,XCYZCZZQA,4.6396,,0,2021-04-01,1.207,1.563,2022-04-29,1.263,1.619,2013-02-07,1,0.08%,1,0.08%,1,0.80%
824,519024,海富通稳健添利债券A,HFTWJTLZQA,4.6391,,0,2021-04-01,1.233,1.5,2022-04-29,1.2902,1.5572,2009-03-18,1,0.08%,1,0.08%,1,0.80%
825,008775,招商鑫福中短债C,ZSXFZDZC,4.6380,,0,2021-04-01,1.0263,1.0263,2022-04-29,1.0739,1.0739,2020-05-22,1,0.00%,,,,
826,002661,兴业天禧债券,XYTXZQ,4.6379,0.039,1,2021-04-01,1.024,1.149,2022-04-29,1.0318,1.1961,2016-05-09,,0.80%,,,,
827,675041,西部利得合享A,XBLDHXA,4.6320,0.035,1,2021-04-01,1.0535,1.1889,2022-04-29,1.066,1.2364,2016-08-25,1,0.08%,1,0.08%,1,0.80%
828,007417,泰康信用精选债券A,TKXYJXZQA,4.6320,0.037,1,2021-04-01,1.0313,1.0594,2022-04-29,1.0415,1.1066,2019-09-04,1,0.08%,1,0.08%,1,0.80%
829,009279,同泰恒兴纯债C,TTHXCZC,4.6277,0.041,2,2021-04-01,1.0082,1.0082,2022-04-29,1.013,1.054,2020-05-18,4,0.00%,,,,
830,000911,鑫元合丰纯债A,XYHFCZA,4.6223,0.0516,3,2021-04-01,1.0328,1.3518,2022-04-29,1.0279,1.4072,2014-12-16,1,0.04%,1,0.04%,1,0.40%
831,161820,银华纯债信用债券(LOF),YHCZXYZQLOF,4.6206,0.033,2,2021-04-01,1.092,1.498,2022-04-29,1.109,1.548,2012-08-09,1,0.08%,1,0.08%,1,0.80%
832,009324,长城中债3-5年国开债指数A,CCZZ35NGKZZSA,4.6197,0.042,2,2021-04-01,1.0062,1.0062,2022-04-29,1.0101,1.0521,2020-11-19,1,0.04%,1,0.04%,1,0.40%
833,003014,中融恒泰纯债C,ZRHTCZC,4.6181,0.03898,1,2021-04-01,1.0449,1.1759,2022-04-29,1.053,1.223,2016-12-27,1,0.00%,,,,
834,006825,创金合信鑫日享短债债券C,CJHXXRXDZZQC,4.6160,,0,2021-04-01,1.0832,1.0832,2022-04-29,1.1332,1.1332,2019-01-17,1,0.00%,,,,
835,006635,永赢伟益债券,YYWYZQ,4.6153,0.035,1,2021-04-01,1.0675,1.0865,2022-04-29,1.0813,1.1353,2018-12-13,1,0.08%,1,0.08%,1,0.80%
836,970003,安信瑞鸿中短债A,AXRHZDZA,4.6115,,0,2021-04-01,1.0452,1.4966,2022-04-29,1.0934,1.5448,2020-05-14,,,,,,
837,007947,大成中债1-3年国开债指数C,DCZZ13NGKZZSC,4.6082,0.008,1,2021-04-01,1.0101,1.0318,2022-04-29,1.0484,1.0781,2019-09-26,1,0.00%,,,,
838,006668,华夏中短债债券A,HXZDZZQA,4.6057,0.022,1,2021-04-01,1.043,1.069,2022-04-29,1.0688,1.1168,2018-12-25,1,0.03%,1,0.03%,1,0.30%
839,003867,招商招景纯债A,ZSZJCZA,4.6027,0.0096,1,2021-04-01,1.0087,1.1356,2022-04-29,1.0454,1.1819,2017-03-08,,0.80%,,,,
840,003287,中信保诚稳益A,ZXBCWYA,4.6018,0.0327,1,2021-04-01,1.0447,1.1333,2022-04-29,1.0595,1.1808,2016-09-09,1,0.08%,1,0.08%,1,0.80%
841,002442,鑫元汇利债券,XYHLZQ,4.5983,0.054,1,2021-04-01,1.0635,1.1875,2022-04-29,1.0577,1.2357,2016-03-09,4,0.01%,1,0.01%,1,0.10%
842,006145,前海开源鼎欣债券A,QHKYDXZQA,4.5958,,0,2021-04-01,1.0096,1.5396,2022-04-29,1.056,1.586,2018-08-16,1,0.08%,1,0.08%,1,0.80%
843,002636,广发集裕债券A,GFJYZQA,4.5946,0.137,1,2021-04-01,1.306,1.306,2022-04-29,1.23,1.367,2016-05-11,1,0.08%,1,0.08%,1,0.80%
844,009349,前海联合添泽债券A,QHLHTZZQA,4.5936,,0,2021-04-01,1.0101,1.0101,2022-04-29,1.0565,1.0565,2020-06-04,1,0.08%,1,0.08%,1,0.80%
845,008550,汇安中债-广西信用债C,HAZZGXXYZC,4.5931,0.03,1,2021-04-01,1.0146,1.0299,2022-04-29,1.0308,1.0761,2019-12-27,1,0.00%,,,,
846,007391,申万菱信安泰丰利债券A,SWLXATFLZQA,4.5928,,0,2021-04-01,1.0669,1.0669,2022-04-29,1.1159,1.1159,2019-08-30,1,0.08%,1,0.08%,1,0.80%
847,005193,北信瑞丰鼎利债券C,BXRFDLZQC,4.5927,0.055,1,2021-04-01,1.0682,1.0682,2022-04-29,1.0619,1.1169,2018-01-25,1,0.00%,,,,
848,970004,安信瑞鸿中短债B,AXRHZDZB,4.5924,,0,2021-04-01,1.0452,1.0452,2022-04-29,1.0932,1.0932,2020-05-14,1,0.03%,1,0.03%,1,0.30%
849,003454,招商招通纯债A,ZSZTCZA,4.5918,0.02,2,2021-04-01,1.0359,1.1547,2022-04-29,1.0632,1.202,2016-10-20,,0.80%,,,,
850,007184,蜂巢添鑫纯债A,FCTXCZA,4.5891,0.03,2,2021-04-01,1.0133,1.0598,2022-04-29,1.0295,1.106,2019-04-24,1,0.06%,1,0.06%,1,0.60%
851,003188,博时聚源纯债债券A,BSJYCZZQA,4.5882,0.0342,5,2021-04-01,1.0495,1.2851,2022-04-29,1.0629,1.3327,2017-02-09,1,0.08%,1,0.08%,1,0.80%
852,006149,南方赢元,NFYY,4.5871,,0,2021-04-01,1.0704,1.132,2022-04-29,1.1195,1.1811,2018-09-17,,0.80%,,,,
853,007604,景顺长城中短债C,JSCCZDZC,4.5864,,0,2021-04-01,1.0313,1.0313,2022-04-29,1.0786,1.0786,2019-08-20,1,0.00%,,,,
854,006812,大成惠福债券,DCHFZQ,4.5863,,0,2021-04-01,1.0117,1.0317,2022-04-29,1.0581,1.0781,2019-07-18,,0.80%,,,,
855,002548,嘉实稳瑞纯债债券,JSWRCZZQ,4.5859,0.088,1,2021-04-01,1.064,1.203,2022-04-29,1.0232,1.2499,2016-03-18,,0.80%,,,,
856,001958,嘉合磐通债券C,JHPTZQC,4.5826,0.11,1,2021-04-01,1.1367,1.1867,2022-04-29,1.0775,1.2375,2018-01-24,1,0.00%,,,,
857,008783,南方乐元中短利率债A,NFLYZDLLZA,4.5823,0.015,1,2021-04-01,1.0012,1.0012,2022-04-29,1.0319,1.0469,2020-03-18,,0.80%,,,,
858,010479,鹏华丰颐债券,PHFYZQ,4.5797,0.0372,6,2021-04-01,1.0067,1.0137,2022-04-29,1.0148,1.059,2020-11-06,,0.80%,,,,
859,006997,平安惠添纯债债券,PAHTCZZQ,4.5748,0.0242,1,2021-04-01,1.0205,1.0675,2022-04-29,1.0421,1.1133,2019-06-21,4,0.06%,1,0.06%,1,0.60%
860,007185,蜂巢添鑫纯债C,FCTXCZC,4.5713,0.03,2,2021-04-01,1.0128,1.0593,2022-04-29,1.0288,1.1053,2019-04-24,1,0.00%,,,,
861,530014,建信利率债债券,JXLLZZQ,4.5698,,0,2021-04-01,1.0088,1.0088,2022-04-29,1.0549,1.0549,2012-08-28,1,0.06%,1,0.06%,1,0.60%
862,003979,中信建投稳祥C,ZXJTWXC,4.5639,0.035,1,2021-04-01,1.0145,1.1775,2022-04-29,1.0252,1.2232,2017-03-03,1,0.00%,,,,
863,675043,西部利得合享C,XBLDHXC,4.5627,,0,2021-04-01,1.0849,1.3219,2022-04-29,1.1344,1.3714,2016-08-25,1,0.00%,,,,
864,009534,南方升元中短期利率债A,NFSYZDQLLZA,4.5610,,0,2021-04-01,1.0261,1.0261,2022-04-29,1.0729,1.0729,2020-06-16,1,0.08%,1,0.08%,1,0.80%
865,008043,兴业中证银行50金融债指数C,XYZZYH50JRZZSC,4.5605,0.04,3,2021-04-01,1.0272,1.0372,2022-04-29,1.0335,1.0835,2019-11-19,1,0.00%,,,,
866,009344,泰康长江经济带债券C,TKCJJJDZQC,4.5604,0.0414,2,2021-04-01,1.0185,1.0185,2022-04-29,1.0227,1.0641,2020-06-24,1,0.00%,,,,
867,070038,嘉实纯债债券C,JSCZZQC,4.5577,0.0246,1,2021-04-01,1.181,1.338,2022-04-29,1.2101,1.3912,2012-12-11,1,0.00%,,0.00%,0,0.00%
868,004107,中信保诚稳丰C,ZXBCWFC,4.5544,0.03,1,2021-04-01,1.0434,1.1614,2022-04-29,1.0604,1.2084,2017-01-23,1,0.00%,,,,
869,202102,南方多利增强债券C,NFDLZQZQC,4.5521,0.059,1,2021-04-01,1.1037,1.7945,2022-04-29,1.0959,1.8457,2006-03-27,1,0.00%,,0.00%,0,0.00%
870,002991,嘉实稳鑫纯债债券,JSWXCZZQ,4.5517,,0,2021-04-01,1.0304,1.122,2022-04-29,1.0773,1.1689,2016-07-15,,0.80%,,,,
871,006933,平安0-3年政策性金融债C,PA03NZCXJRZC,4.5517,,0,2021-04-01,1.0128,1.0378,2022-04-29,1.0589,1.0839,2019-02-25,1,0.00%,,,,
872,003121,中信保诚稳利债券A,ZXBCWLZQA,4.5512,0.0321,1,2021-04-01,1.0429,1.1316,2022-04-29,1.0577,1.1785,2016-08-04,1,0.08%,1,0.08%,1,0.80%
873,519331,浦银安盛盛跃纯债债券C,PYASSYCZZQC,4.5481,0.090,2,2021-04-01,1.1113,1.1834,2022-04-29,1.0696,1.2317,2017-03-21,,0.00%,,,,
874,004238,永赢瑞益债券,YYRYZQ,4.5478,0.035,1,2021-04-01,1.0089,1.2376,2022-04-29,1.0192,1.2829,2017-03-02,1,0.08%,1,0.08%,1,0.80%
875,860012,光大阳光稳债收益12个月持有债券A,GDYGWZSY12GYCYZQA,4.5468,,0,2021-04-01,1.0139,1.6533,2022-04-29,1.06,1.6994,2020-08-17,1,0.06%,1,0.06%,1,0.60%
876,008170,博时富添纯债债券,BSFTCZZQ,4.5433,0.0345,1,2021-04-01,1.023,1.023,2022-04-29,1.034,1.0685,2019-11-20,1,0.08%,1,0.08%,1,0.80%
877,009922,华夏鼎富债券A,HXDFZQA,4.5431,0.0365,2,2021-04-01,1.0157,1.0157,2022-04-29,1.0243,1.0608,2020-10-21,,0.80%,,,,
878,007692,永赢鼎利债券A,YYDLZQA,4.5426,0.0349,1,2021-04-01,1.0149,1.0149,2022-04-29,1.0257,1.0606,2020-09-18,,0.80%,,,,
879,009252,蜂巢添元纯债A,FCTYCZA,4.5423,,0,2021-04-01,1.0171,1.0171,2022-04-29,1.0633,1.0633,2020-09-24,4,0.06%,1,0.06%,1,0.60%
880,004061,华夏鼎隆债券A,HXDLZQA,4.5413,0.0437,3,2021-04-01,1.0053,1.0881,2022-04-29,1.0065,1.133,2017-02-16,,0.80%,,,,
881,007282,华夏鼎淳债券A,HXDCZQA,4.5397,0.0535,1,2021-04-01,1.1034,1.1034,2022-04-29,1.102,1.1555,2019-08-21,1,0.08%,1,0.08%,1,0.80%
882,008974,长城稳健增利债券C,CCWJZLZQC,4.5388,,0,2021-04-01,1.2272,1.2272,2022-04-29,1.2829,1.2829,2020-02-03,,0.00%,,,,
883,009253,蜂巢添元纯债C,FCTYCZC,4.5370,,0,2021-04-01,1.0161,1.0161,2022-04-29,1.0622,1.0622,2020-09-24,4,0.00%,,,,
884,009271,博时信用优选债券A,BSXYYXZQA,4.5367,0.0265,1,2021-04-01,1.0149,1.0216,2022-04-29,1.0338,1.067,2020-05-22,1,0.08%,1,0.08%,1,0.80%
885,003590,建信睿富纯债债券,JXRFCZZQ,4.5363,0.03,1,2021-04-01,1.0313,1.1466,2022-04-29,1.0474,1.1927,2016-11-25,,0.80%,,,,
886,000194,银华信用四季红债券A,YHXYSJHZQA,4.5355,0.044,5,2021-04-01,1.079,1.483,2022-04-29,1.083,1.531,2013-08-07,1,0.08%,1,0.08%,1,0.80%
887,009924,中银中债1-5年国开债指数,ZYZZ15NGKZZS,4.5346,0.03,2,2021-04-01,1.0067,1.0067,2022-04-29,1.0219,1.0519,2020-12-10,,0.40%,,,,
888,003162,博时富宁纯债债券,BSFNCZZQ,4.5311,0.0333,2,2021-04-01,1.0165,1.1678,2022-04-29,1.0286,1.2132,2016-08-17,1,0.08%,1,0.08%,1,0.80%
889,519740,交银丰盈收益债券A,JYFYSYZQA,4.5306,0.01,1,2021-04-01,1.04,1.301,2022-04-29,1.0769,1.3479,2014-08-11,1,0.03%,1,0.03%,1,0.30%
890,004637,华夏鼎兴债券A,HXDXZQA,4.5279,0.03,1,2021-04-01,1.0231,1.1102,2022-04-29,1.0384,1.1555,2018-01-12,,0.80%,,,,
891,004200,博时富瑞纯债债券A,BSFRCZZQA,4.5273,0.0323,2,2021-04-01,1.0495,1.2034,2022-04-29,1.0641,1.2503,2017-03-03,1,0.08%,1,0.08%,1,0.80%
892,009722,平安中债1-5年政策性金融债C,PAZZ15NZCXJRZC,4.5268,0.032,1,2021-04-01,1.0128,1.0128,2022-04-29,1.0265,1.0585,2020-09-27,1,0.00%,,,,
893,003301,华夏鼎融债券A,HXDRZQA,4.5248,,0,2021-04-01,1.2089,1.2089,2022-04-29,1.2636,1.2636,2016-11-07,1,0.08%,1,0.08%,1,0.80%
894,006917,上银慧祥利债券C,SYHXLZQC,4.5246,0.0630,2,2021-04-01,1.0287,1.0567,2022-04-29,1.0113,1.1023,2019-01-24,,0.00%,,,,
895,011656,天弘京津冀发起债A,THJJJFQZA,4.522924,0.015,1,2021-05-18,1,1,2022-04-29,1.0301,1.0451,2021-05-18,1,0.08%,1,0.08%,1,0.80%
896,040009,华安稳定收益债券A,HAWDSYZQA,4.5219,0.0542,1,2021-04-01,1.0868,1.8536,2022-04-29,1.0832,1.9042,2008-04-30,1,0.08%,1,0.08%,1,0.80%
897,162715,广发聚源债券(LOF)A,GFJYZQLOFA,4.5216,0.045,1,2021-04-01,1.091,1.267,2022-04-29,1.095,1.316,2013-05-08,1,0.08%,1,0.08%,1,0.80%
898,006067,中加颐睿纯债债券C,ZJYRCZZQC,4.5201,0.040,4,2021-04-01,1.0045,1.0991,2022-04-29,1.0095,1.1441,2018-07-25,1,0.00%,,,,
899,003081,中融1-3年中高等级信用债A,ZR13NZGDJXYZA,4.5199,0.04,1,2021-04-01,1.0443,1.1293,2022-04-29,1.0508,1.1758,2016-12-27,1,0.04%,1,0.04%,1,0.40%
900,007596,招商添泽纯债C,ZSTZCZC,4.5177,0.0565,2,2021-04-01,1.0447,1.093,2022-04-29,1.0335,1.1383,2020-03-18,,0.00%,,,,
901,002341,招商招瑞纯债发起式A,ZSZRCZFQSA,4.5176,0.052,1,2021-04-01,1.112,1.234,2022-04-29,1.11,1.284,2016-03-09,,0.80%,,,,
902,004020,广发景祥纯债,GFJXCZ,4.5174,0.0619,2,2021-04-01,1.0374,1.1408,2022-04-29,1.0211,1.1864,2017-03-02,,0.80%,,,,
903,008256,南方1-5年国开债A,NF15NGKZA,4.5147,0.016,2,2021-04-01,1.0112,1.0162,2022-04-29,1.0404,1.0614,2020-04-17,,0.60%,,,,
904,000910,鑫元合丰纯债C,XYHFCZC,4.5138,0.0496,3,2021-04-01,1.0289,1.2469,2022-04-29,1.0248,1.297,2014-12-16,1,0.00%,,,,
905,003583,建信稳定鑫利债券A,JXWDXLZQA,4.5134,0.11,3,2021-04-01,1.1156,1.1806,2022-04-29,1.0542,1.2292,2017-01-06,,0.80%,,,,
906,004952,兴全恒益债券A,XQHYZQA,4.5127,,0,2021-04-01,1.2919,1.2919,2022-04-29,1.3502,1.3502,2017-09-20,1,0.08%,1,0.08%,1,0.80%
907,007877,惠升和风纯债A,HSHFCZA,4.5090,,0,2021-04-01,1.0224,1.0364,2022-04-29,1.0685,1.0825,2019-10-29,1,0.08%,1,0.08%,1,0.80%
908,008728,同泰恒利纯债A,TTHLCZA,4.5041,,0,2021-04-01,1.0124,1.0184,2022-04-29,1.058,1.064,2020-02-18,4,0.08%,1,0.08%,1,0.80%
909,010767,建信利率债策略纯债债券A,JXLLZCLCZZQA,4.5039,0.01,1,2021-04-01,1.0065,1.0065,2022-04-29,1.0416,1.0516,2020-12-16,1,0.04%,1,0.04%,1,0.40%
910,009325,长城中债3-5年国开债指数C,CCZZ35NGKZZSC,4.5025,,0,2021-04-01,1.0061,1.0061,2022-04-29,1.0514,1.0514,2020-11-19,1,0.00%,,,,
911,002245,泰康稳健增利债券A,TKWJZLZQA,4.5004,,0,2021-04-01,1.2421,1.2421,2022-04-29,1.298,1.298,2016-02-03,1,0.08%,1,0.08%,1,0.80%
912,006827,中加瑞鑫纯债债券,ZJRXCZZQ,4.4976,0.034,3,2021-04-01,1.0159,1.0549,2022-04-29,1.0267,1.0997,2019-01-17,,0.80%,,,,
913,007392,申万菱信安泰丰利债券C,SWLXATFLZQC,4.4964,,0,2021-04-01,1.0653,1.0653,2022-04-29,1.1132,1.1132,2019-08-30,1,0.00%,,,,
914,472007,汇添富利率债,HTFLLZ,4.4958,0.006,1,2021-04-01,1.0148,1.0253,2022-04-29,1.0542,1.0707,2013-05-29,4,0.06%,1,0.06%,1,0.60%
915,202110,南方润元纯债债券C,NFRYCZZQC,4.4958,,0,2021-04-01,1.3435,1.3735,2022-04-29,1.4039,1.4339,2012-07-20,1,0.00%,,0.00%,0,0.00%
916,007088,民生加银恒裕债券,MSJYHYZQ,4.4927,0.0498,4,2021-04-01,1.0124,1.0454,2022-04-29,1.0069,1.0897,2019-05-23,,0.80%,,,,
917,519746,交银丰享收益债券A,JYFXSYZQA,4.4926,0.07,1,2021-04-01,2.1215,2.2605,2022-04-29,2.1457,2.3547,2017-01-20,1,0.08%,1,0.08%,1,0.80%
918,160617,鹏华丰润债券(LOF),PHFRZQLOF,4.4895,0.0425,4,2021-04-01,1.1043,1.6227,2022-04-29,1.1106,1.6715,2010-12-02,1,0.08%,1,0.08%,1,0.80%
919,008497,鹏扬浦利中短债A,PYPLZDZA,4.4880,,0,2021-04-01,1.0361,1.0361,2022-04-29,1.0826,1.0826,2019-12-17,,0.40%,,,,
920,003796,方正富邦睿利纯债C,FZFBRLCZC,4.4872,,0,2021-04-01,1.0385,1.1665,2022-04-29,1.0851,1.2131,2016-12-16,1,0.00%,,,,
921,004247,德邦锐乾债券C,DBRQZQC,4.4862,0.018,2,2021-04-01,1.0252,1.1832,2022-04-29,1.0526,1.2286,2017-01-18,1,0.00%,,,,
922,001988,南方纯元A,NFCYA,4.4830,0.02,1,2021-04-01,1.0305,1.1576,2022-04-29,1.0566,1.2037,2017-05-23,1,0.08%,1,0.08%,1,0.80%
923,165517,信诚双盈债券(LOF),XCSYZQLOF,4.4828,,0,2021-04-01,0.87,1.27,2022-04-29,0.909,1.309,2012-04-13,1,0.08%,1,0.08%,1,0.80%
924,000561,南方启元债券A,NFQYZQA,4.4815,,0,2021-04-01,1.138,1.258,2022-04-29,1.189,1.309,2014-07-25,1,0.08%,1,0.08%,1,0.80%
925,006011,中信保诚稳鸿A,ZXBCWHA,4.4809,0.1600,3,2021-04-01,5.5518,7.173,2022-04-29,5.6371,7.4183,2018-05-31,1,0.08%,1,0.08%,1,0.80%
926,010973,博时聚源纯债债券C,BSJYCZZQC,4.4808,0.0333,5,2021-04-01,1.0494,1.0565,2022-04-29,1.0626,1.103,2020-12-09,1,0.00%,,,,
927,008540,工银开元利率债债券C,GYKYLLZZQC,4.4794,0.0312,2,2021-04-01,1.008,1.01,2022-04-29,1.0216,1.0548,2020-03-05,1,0.00%,,,,
928,001945,东方红信用债债券A,DFHXYZZQA,4.4792,0.04,4,2021-04-01,1.1684,1.3084,2022-04-29,1.1804,1.3604,2015-11-16,1,0.08%,1,0.08%,1,0.80%
929,006146,前海开源鼎欣债券C,QHKYDXZQC,4.4791,,0,2021-04-01,1.0069,1.5369,2022-04-29,1.052,1.582,2018-08-16,1,0.00%,,,,
930,003155,中加丰尚纯债债券,ZJFSCZZQ,4.4763,0.03,1,2021-04-01,1.029,1.1705,2022-04-29,1.0444,1.2159,2016-08-19,,0.80%,,,,
931,007618,富国投资级信用债债券型D,FGTZJXYZZQXD,4.4760,0.03,1,2021-04-01,1.0088,1.0518,2022-04-29,1.0237,1.0967,2019-09-26,1,0.00%,,,,
932,006116,国泰丰祺纯债债券,GTFQCZZQ,4.4742,0.0312,1,2021-04-01,1.0141,1.0651,2022-04-29,1.0282,1.1104,2018-11-16,,0.60%,,,,
933,006609,申万菱信安泰瑞利中短债A,SWLXATRLZDZA,4.4742,0.0333,1,2021-04-01,1.0196,1.0506,2022-04-29,1.0312,1.0955,2019-09-04,4,0.04%,1,0.04%,1,0.40%
934,007714,南方贺元利率债债券A,NFHYLLZZQA,4.4727,0.04,2,2021-04-01,1.0264,1.0554,2022-04-29,1.0318,1.1008,2019-08-30,1,0.08%,1,0.08%,1,0.80%
935,005099,易方达富华纯债A,YFDFHCZA,4.4717,0.0375,4,2021-04-01,1.0008,1.0008,2022-04-29,1.0075,1.045,2017-09-05,,0.80%,,,,
