,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
357,2638,兴业天融债券,XYTRZQ,7.1476,0.025,1,2018/4/2,1.021,1.057,2019/4/1,1.069,1.13,2016/4/21,1,0.08%,1,0.08%,1,0.80%
358,1003,华夏债券C,HXZQC,7.1411,0.04,2,2018/4/2,1.041,1.831,2019/4/1,1.074,1.904,2006/4/3,1,0.00%,,0.00%,0,0.00%
359,217011,招商安心收益债券C,ZSAXSYZQC,7.138,0.107,1,2018/4/2,1.504,1.744,2019/4/1,1.504,1.851,2008/10/22,1,0.00%,,0.00%,0,0.00%
360,2811,博时裕顺纯债债券,BSYSCZZQ,7.1367,0.043,1,2018/4/2,1.035,1.035,2019/4/1,1.065,1.108,2016/6/23,1,0.08%,1,0.08%,1,0.80%
361,2198,博时裕达纯债债券,BSYDCZZQ,7.1233,0.058,2,2018/4/2,1.0239,1.0642,2019/4/1,1.0377,1.136,2015/12/3,1,0.08%,1,0.08%,1,0.80%
362,270044,广发双债添利债券A,GFSZTLZQA,7.1217,0.168,2,2018/4/2,1.293,1.293,2019/4/1,1.214,1.382,2012/9/20,1,0.03%,1,0.03%,1,0.30%
363,4079,万家鑫丰纯债A,WJXFCZA,7.1166,0.0819,2,2018/4/2,1.0454,1.0454,2019/4/1,1.0348,1.1167,2017/1/18,1,0.08%,1,0.08%,1,0.80%
364,46,工银产业债债券B,GYCYZZQB,7.115,,0,2018/4/2,1.279,1.419,2019/4/1,1.37,1.51,2013/3/29,1,0.00%,,0.00%,0,0.00%
365,5246,国泰可转债债券,GTKZZZQ,7.106,,0,2018/4/2,0.9879,0.9879,2019/4/1,1.0581,1.0581,2017/12/28,1,0.08%,1,0.08%,1,0.80%
366,3429,中证兴业中高等级信用债指数,ZZXYZGDJXYZZS,7.1019,0.051,3,2018/4/2,1.009,1.045,2019/4/1,1.028,1.115,2016/11/4,1,0.06%,1,0.06%,1,0.60%
367,5025,交银丰盈收益债券C,JYFYSYZQC,7.1017,,0,2018/4/2,1.042,1.042,2019/4/1,1.116,1.116,2017/8/14,1,0.00%,,,,
368,160513,博时稳健回报债券(LOF)A,BSWJHBZQLOFA,7.1015,,0,2018/4/2,1.38,1.455,2019/4/1,1.478,1.553,2011/6/10,1,0.08%,1,0.08%,1,0.80%
369,6115,人保鑫利债券C,RBXLZQC,7.1,,0,2018/8/9,1,1,2019/4/1,1.071,1.071,2018/8/9,1,0.00%,,,,
370,6211,东方臻宝纯债债券C,DFZBCZZQC,7.0991,0.027,1,2018/8/8,1,1,2019/4/1,1.0429,1.0699,2018/8/8,,0.00%,,,,
371,4333,金鹰元盛债券型发起式E,JYYSZQXFQSE,7.0833,,0,2018/4/2,1.2,1.2,2019/4/1,1.285,1.285,2017/2/14,1,0.06%,1,0.06%,1,0.60%
372,4080,万家鑫丰纯债C,WJXFCZC,7.0822,0.0778,2,2018/4/2,1.0433,1.0433,2019/4/1,1.0363,1.1141,2017/1/18,1,0.00%,,,,
373,161505,银河通利债券(LOF)A,YHTLZQLOFA,7.0577,,0,2018/4/2,1.091,1.481,2019/4/1,1.168,1.558,2012/4/25,1,0.08%,1,0.08%,1,0.80%
374,3455,招商招通纯债C,ZSZTCZC,7.047,0.0486,1,2018/4/2,1.0111,1.0111,2019/4/1,1.0337,1.0823,2016/10/20,,0.00%,,,,
375,2521,永赢双利债券A,YYSLZQA,7.0307,0.05,1,2018/4/2,1.0723,2.8723,2019/4/1,1.0941,2.9441,2016/5/25,1,0.08%,1,0.08%,1,0.80%
376,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,7.0171,,0,2018/4/2,1.2441,1.2441,2019/4/1,1.3314,1.3314,2012/11/8,1,0.00%,,0.00%,0,0.00%
377,2354,博时裕腾纯债,BSYTCZ,7.0038,0.0588,4,2018/4/2,1.0052,1.0589,2019/4/1,1.0157,1.1282,2016/1/18,1,0.08%,1,0.08%,1,0.80%
378,3056,嘉实稳泽纯债债券,JSWZCZZQ,6.9931,0.0859,2,2018/4/2,1.0378,1.0408,2019/4/1,1.0221,1.111,2016/9/13,,0.80%,,,,
379,4001,泰达宏利恒利债券A,TDHLHLZQA,6.9923,0.04,3,2018/4/2,1.0078,1.0418,2019/4/1,1.0368,1.1108,2017/1/22,1,0.08%,1,0.08%,1,0.80%
380,3327,万家鑫璟纯债A,WJXJCZA,6.9803,0.033,2,2018/4/2,1.0284,1.0574,2019/4/1,1.0651,1.1271,2016/9/18,1,0.04%,1,0.04%,1,0.40%
381,470011,汇添富多元收益债券C,HTFDYSYZQC,6.9661,0.02,1,2018/4/2,1.182,1.542,2019/4/1,1.243,1.623,2012/9/18,1,0.00%,,0.00%,0,0.00%
382,4603,前海开源润和债券C,QHKYRHZQC,6.9502,,0,2018/4/2,1.0158,1.0158,2019/4/1,1.0864,1.0864,2017/8/14,1,0.00%,,,,
383,943,工银中高等级信用债债券A,GYZGDJXYZZQA,6.9485,,0,2018/4/2,1.029,1.029,2019/4/1,1.1005,1.1005,2015/12/2,1,0.08%,1,0.08%,1,0.80%
384,380005,中银纯债债券A,ZYCZZQA,6.9482,0.048,4,2018/4/2,1.039,1.262,2019/4/1,1.062,1.333,2012/12/12,1,0.08%,1,0.08%,1,0.80%
385,161820,银华纯债信用债券(LOF),YHCZXYZQLOF,6.9371,0.074,2,2018/4/2,1.114,1.358,2019/4/1,1.114,1.432,2012/8/9,1,0.08%,1,0.08%,1,0.80%
386,3518,万家鑫瑞纯债A,WJXRCZA,6.9214,,0,2018/4/2,1.0287,1.0317,2019/4/1,1.0999,1.1029,2017/6/7,,0.00%,,,,
387,2969,易方达丰和债券,YFDFHZQ,6.9206,,0,2018/4/2,1.1184,1.1184,2019/4/1,1.1958,1.1958,2016/11/23,1,0.10%,1,0.10%,1,1.00%
388,340009,兴全磐稳增利债券A,XQPWZLZQA,6.9119,0.112,1,2018/4/2,1.3644,1.6524,2019/4/1,1.3431,1.7431,2009/7/23,1,0.08%,1,0.08%,1,0.80%
389,3613,南方卓元债券C,NFZYZQC,6.9074,,0,2018/4/2,1.0496,1.0496,2019/4/1,1.1221,1.1221,2016/11/11,1,0.00%,,,,
390,1993,博时裕泰纯债债券,BSYTCZZQ,6.9036,0.04,1,2018/4/2,1.0204,1.0972,2019/4/1,1.05,1.1668,2015/11/19,1,0.08%,1,0.08%,1,0.80%
391,519666,银河银信添利债券B,YHYXTLZQB,6.8974,0.0343,4,2018/4/2,1.0359,1.6109,2019/4/1,1.0717,1.681,2007/3/14,1,0.00%,,0.00%,0,0.00%
392,485107,工银添利债券A,GYTLZQA,6.8942,,0,2018/4/2,1.1517,1.7087,2019/4/1,1.2311,1.7881,2008/4/14,1,0.08%,1,0.08%,1,0.80%
393,2775,博时景兴纯债债券,BSJXCZZQ,6.8932,0.0855,2,2018/4/2,1.0305,1.0305,2019/4/1,1.0152,1.1007,2016/5/20,1,0.08%,1,0.08%,1,0.80%
394,270045,广发双债添利债券C,GFSZTLZQC,6.8908,0.157,2,2018/4/2,1.276,1.276,2019/4/1,1.204,1.361,2012/9/20,1,0.00%,,0.00%,0,0.00%
395,4463,鹏华丰玉债券,PHFYZQ,6.88,0.054,2,2018/4/2,1.021,1.0437,2019/4/1,1.036,1.1127,2017/3/10,1,0.08%,1,0.08%,1,0.80%
396,202110,南方润元纯债债券C,NFRYCZZQC,6.876,,0,2018/4/2,1.178,1.208,2019/4/1,1.259,1.289,2012/7/20,1,0.00%,,0.00%,0,0.00%
397,217024,招商安盈债券A,ZSAYZQA,6.8744,,0,2018/4/2,1.059,1.412,2019/4/1,1.1318,1.485,2012/8/20,1,0.08%,1,0.08%,1,0.80%
398,206008,鹏华丰盛债券,PHFSZQ,6.8738,0.0655,2,2018/4/2,1.171,1.389,2019/4/1,1.182,1.466,2011/4/25,1,0.00%,,0.00%,0,0.00%
399,2073,圆信永丰兴融A,YXYFXRA,6.8719,0.0575,3,2018/4/2,1.009,1.062,2019/4/1,1.019,1.13,2015/12/21,4,0.08%,1,0.08%,1,0.80%
400,403,工银纯债债券B,GYCZZQB,6.8651,0.0713,2,2018/4/2,1.144,1.202,2019/4/1,1.1483,1.2778,2014/5/16,1,0.00%,,0.00%,0,0.00%
401,160617,鹏华丰润债券(LOF),PHFRZQLOF,6.8622,,0,2018/4/2,1.023,1.481,2019/4/1,1.0932,1.5516,2010/12/2,1,0.08%,1,0.08%,1,0.80%
402,192,富国信用债债券C,FGXYZZQC,6.8611,0.04,10,2018/4/2,1.012,1.238,2019/4/1,1.04,1.3055,2013/6/25,1,0.00%,,0.00%,0,0.00%
403,3809,招商招顺纯债A,ZSZSCZA,6.8597,0.0553,2,2018/4/2,1.0172,1.0172,2019/4/1,1.031,1.0863,2016/12/7,,0.80%,,,,
404,519333,浦银安盛盛达纯债债券C,PYASSDCZZQC,6.8492,0.03,1,2018/4/2,1.0139,1.0499,2019/4/1,1.0523,1.1183,2016/12/19,,0.00%,,,,
405,25,大摩双利增强债券C,DMSLZQZQC,6.8455,,0,2018/4/2,1.081,1.345,2019/4/1,1.155,1.419,2013/3/26,1,0.00%,,0.00%,0,0.00%
406,270029,广发聚财信用债券A,GFJCXYZQA,6.8437,0.05,1,2018/4/2,1.131,1.506,2019/4/1,1.156,1.581,2012/3/13,1,0.08%,1,0.08%,1,0.80%
407,4388,鹏华丰享债券,PHFXZQ,6.8392,0.025,1,2018/4/2,1.0272,1.0532,2019/4/1,1.0724,1.1234,2017/3/9,1,0.08%,1,0.08%,1,0.80%
408,161506,银河通利债券(LOF)C,YHTLZQLOFC,6.8323,,0,2018/4/2,1.127,1.477,2019/4/1,1.204,1.554,2012/4/25,1,0.00%,,0.00%,0,0.00%
409,2927,长盛盛和纯债A,CSSHCZA,6.8264,0.0488,3,2018/4/2,0.9997,0.9997,2019/4/1,1.0179,1.0667,2016/7/5,1,0.08%,1,0.08%,1,0.80%
410,40041,华安纯债债券C,HACZZQC,6.8129,0.0607,4,2018/4/2,1.0593,1.2173,2019/4/1,1.069,1.2877,2013/2/5,1,0.00%,,,,
411,4689,博时丰庆纯债债券,BSFQCZZQ,6.8124,,0,2018/4/2,1.029,1.029,2019/4/1,1.0991,1.0991,2017/8/23,,0.80%,,,,
412,3521,万家1-3年政金债纯债C,WJ13NZJZCZC,6.8082,0.091,3,2018/4/2,1.0244,1.0244,2019/4/1,1.0009,1.0919,2016/11/25,1,0.00%,,,,
413,3742,汇安嘉汇纯债债券A,HAJHCZZQA,6.8067,,0,2018/4/2,1.024,1.0518,2019/4/1,1.0937,1.1215,2016/12/2,,0.80%,,,,
414,109,富国稳健增强债券C,FGWJZQZQC,6.8007,,0,2018/4/2,1.044,1.325,2019/4/1,1.115,1.396,2013/5/21,1,0.00%,,0.00%,0,0.00%
415,233012,大摩多元收益债券A,DMDYSYZQA,6.7967,,0,2018/4/2,1.692,1.692,2019/4/1,1.807,1.807,2012/8/28,1,0.08%,1,0.08%,1,0.80%
416,4953,兴全恒益债券C,XQHYZQC,6.7941,,0,2018/4/2,1.02,1.02,2019/4/1,1.0893,1.0893,2017/9/20,1,0.00%,,,,
417,4555,南方和元A,NFHYA,6.7787,0.0735,2,2018/4/2,1.027,1.039,2019/4/1,1.021,1.107,2017/5/19,1,0.08%,1,0.08%,1,0.80%
418,650002,英大纯债债券C,YDCZZQC,6.7691,0.082,2,2018/4/2,1.1184,1.2634,2019/4/1,1.107,1.334,2013/4/24,1,0.00%,,0.00%,0,0.00%
419,3795,方正富邦睿利纯债A,FZFBRLCZA,6.7664,0.027,1,2018/4/2,1.0035,1.0535,2019/4/1,1.0433,1.1203,2016/12/16,1,0.08%,1,0.08%,1,0.80%
420,2765,新华双利债券A,XHSLZQA,6.7606,,0,2018/4/2,1.065,1.065,2019/4/1,1.137,1.137,2016/7/13,1,0.08%,1,0.08%,1,0.80%
421,217003,招商安泰债券A,ZSATZQA,6.7537,0.045,1,2018/4/2,1.1324,1.9539,2019/4/1,1.1635,2.03,2003/4/28,1,0.08%,1,0.08%,1,0.80%
422,5193,北信瑞丰鼎利债券C,BXRFDLZQC,6.743,,0,2018/4/2,1.004,1.004,2019/4/1,1.0717,1.0717,2018/1/25,1,0.00%,,,,
423,896,鑫元聚鑫收益增强债A,XYJXSYZQZA,6.7344,,0,2018/4/2,0.934,0.994,2019/4/1,0.9969,1.0569,2014/12/2,1,0.06%,1,0.06%,1,0.60%
424,2928,长盛盛和纯债C,CSSHCZC,6.7314,0.0496,3,2018/4/2,1.0009,1.0009,2019/4/1,1.0174,1.067,2016/7/5,1,0.00%,,,,
425,3328,万家鑫璟纯债C,WJXJCZC,6.728,0.0319,2,2018/4/2,1.0277,1.0537,2019/4/1,1.063,1.1209,2016/9/18,1,0.00%,,,,
426,4389,大成惠明纯债债券,DCHMCZZQ,6.7272,,0,2018/4/2,1.0346,1.0346,2019/4/1,1.1042,1.1042,2017/6/6,,0.80%,,,,
427,519188,万家信用恒利债券A,WJXYHLZQA,6.7238,0.13,1,2018/4/2,1.2843,1.2843,2019/4/1,1.2329,1.3629,2012/9/21,1,0.08%,1,0.08%,1,0.80%
428,2274,中邮纯债聚利债券A,ZYCZJLZQA,6.7164,,0,2018/4/2,1.072,1.089,2019/4/1,1.144,1.161,2016/2/3,1,0.08%,1,0.08%,1,0.80%
429,3288,中信保诚稳益C,ZXBCWYC,6.7099,0.034,1,2018/4/2,1.009,1.009,2019/4/1,1.0422,1.0762,2016/9/9,1,0.00%,,,,
430,4103,信诚稳悦债券C,XCWYZQC,6.7027,0.089,2,2018/4/2,1.0483,1.0483,2019/4/1,1.0264,1.1154,2017/2/10,1,0.00%,,,,
431,668,国寿安保尊享债券A,GSABZXZQA,6.7008,0.1522,2,2018/4/2,1.328,1.328,2019/4/1,1.258,1.41,2014/7/24,1,0.08%,1,0.08%,1,0.80%
432,47,华夏双债债券A,HXSZZQA,6.7006,,0,2018/4/2,1.179,1.399,2019/4/1,1.258,1.478,2013/3/14,1,0.08%,1,0.08%,1,0.80%
433,3983,鹏华丰惠债券,PHFHZQ,6.6993,0.045,1,2018/4/2,1.0198,1.0339,2019/4/1,1.0424,1.1015,2016/12/9,1,0.08%,1,0.08%,1,0.80%
434,3668,东方红益鑫纯债A,DFHYXCZA,6.6989,0.03,2,2018/4/2,1.0262,1.0462,2019/4/1,1.0645,1.1145,2016/11/28,1,0.07%,1,0.07%,1,0.70%
435,519330,浦银安盛盛跃纯债债券A,PYASSYCZZQA,6.6973,0.0503,5,2018/4/2,1.0169,1.0448,2019/4/1,1.033,1.1112,2017/3/21,,0.80%,,,,
436,4264,海富通瑞合纯债,HFTRHCZ,6.6966,0.081,2,2018/4/2,1.0384,1.0384,2019/4/1,1.0247,1.1057,2017/3/24,1,0.08%,1,0.08%,1,0.80%
437,3227,信诚稳健债券C,XCWJZQC,6.6891,0.035,1,2018/4/2,1.0216,1.0306,2019/4/1,1.0544,1.0984,2016/9/2,1,0.00%,,,,
438,233005,大摩强收益债券,DMQSYZQ,6.6882,,0,2018/4/2,1.706,1.741,2019/4/1,1.8201,1.8551,2009/12/29,1,0.08%,1,0.08%,1,0.80%
439,2929,博时聚盈纯债债券,BSJYCZZQ,6.685,0.0435,1,2018/4/2,1.0373,1.0373,2019/4/1,1.0625,1.106,2016/7/27,1,0.08%,1,0.08%,1,0.80%
440,286,银华信用季季红债券A,YHXYJJHZQA,6.6728,0.04,4,2018/4/2,1.037,1.289,2019/4/1,1.065,1.357,2013/9/18,1,0.07%,1,0.07%,1,0.70%
441,160514,博时稳健回报债券(LOF)C,BSWJHBZQLOFC,6.6612,,0,2018/4/2,1.216,1.316,2019/4/1,1.297,1.397,2011/6/10,1,0.00%,,0.00%,0,0.00%
442,2361,国富恒瑞债券A,GFHRZQA,6.6605,,0,2018/4/2,1.096,1.132,2019/4/1,1.169,1.205,2016/2/4,1,0.08%,1,0.08%,1,0.80%
443,519676,银河强化债券,YHQHZQ,6.6603,,0,2018/4/2,1.036,1.626,2019/4/1,1.105,1.695,2011/5/31,1,0.08%,1,0.08%,1,0.80%
444,561,南方启元债券A,NFQYZQA,6.659,0.02,1,2018/4/2,1.085,1.117,2019/4/1,1.137,1.189,2014/7/25,1,0.08%,1,0.08%,1,0.80%
445,3285,国寿安保安康纯债债券,GSABAKCZZQ,6.6503,0.0421,3,2018/4/2,1.0084,1.0474,2019/4/1,1.0321,1.1132,2016/9/2,1,0.08%,1,0.08%,1,0.80%
446,419,大摩优质信价纯债A,DMYZXJCZA,6.6445,0.181,2,2018/4/2,1.197,1.197,2019/4/1,1.088,1.269,2014/11/25,1,0.08%,1,0.08%,1,0.80%
447,3486,平安惠隆纯债A,PAHLCZA,6.6392,0.03,1,2018/4/2,0.9818,0.9818,2019/4/1,1.0168,1.0468,2016/11/23,1,0.08%,1,0.08%,1,0.80%
448,3796,方正富邦睿利纯债C,FZFBRLCZC,6.6366,0.027,1,2018/4/2,1.0032,1.0542,2019/4/1,1.0417,1.1197,2016/12/16,1,0.00%,,,,
449,2868,鹏华丰茂债券,PHFMZQ,6.6336,0.0453,2,2018/4/2,1.0149,1.0164,2019/4/1,1.0353,1.0821,2016/6/28,1,0.08%,1,0.08%,1,0.80%
450,1045,华夏可转债增强债券A,HXKZZZQZQA,6.6332,,0,2018/4/2,0.995,0.995,2019/4/1,1.061,1.061,2016/9/27,1,0.08%,1,0.08%,1,0.80%
451,3733,金鹰添裕纯债债券A,JYTYCZZQA,6.6306,0.05,1,2018/4/2,1.0203,1.0393,2019/4/1,1.0377,1.1067,2016/11/23,1,0.08%,1,0.08%,1,0.80%
452,4102,信诚稳悦债券A,XCWYZQA,6.6265,0.089,2,2018/4/2,1.048,1.048,2019/4/1,1.0253,1.1143,2017/2/10,1,0.08%,1,0.08%,1,0.80%
453,2519,博时裕景纯债,BSYJCZ,6.6229,0.059,4,2018/4/2,1.009,1.044,2019/4/1,1.015,1.109,2016/4/28,1,0.08%,1,0.08%,1,0.80%
454,162108,金鹰元盛债券型发起式C,JYYSZQXFQSC,6.6123,,0,2018/4/2,1.104,1.166,2019/4/1,1.177,1.239,2013/5/2,1,0.00%,,0.00%,0,0.00%
455,700005,平安添利债券A,PATLZQA,6.5985,0.138,2,2018/4/2,1.426,1.426,2019/4/1,1.3766,1.5146,2012/11/27,1,0.08%,1,0.08%,1,0.80%
456,3102,长盛盛裕纯债A,CSSYCZA,6.5963,0.0544,3,2018/4/2,1.0029,1.0029,2019/4/1,1.0134,1.0678,2016/8/4,1,0.08%,1,0.08%,1,0.80%
457,485007,工银添利债券B,GYTLZQB,6.5953,,0,2018/4/2,1.1402,1.6612,2019/4/1,1.2154,1.7364,2008/4/14,1,0.00%,,0.00%,0,0.00%
458,3549,浙商惠裕纯债,ZSHYCZ,6.5827,0.0445,1,2018/4/2,1.0021,1.0021,2019/4/1,1.0227,1.0672,2016/11/7,1,0.08%,1,0.08%,1,0.80%
459,2275,中邮纯债聚利债券C,ZYCZJLZQC,6.575,,0,2018/4/2,1.019,1.036,2019/4/1,1.086,1.103,2016/2/3,1,0.00%,,,,
460,4499,鹏华丰瑞债券,PHFRZQ,6.5671,0.033,1,2018/4/2,1.0247,1.0447,2019/4/1,1.0578,1.1108,2017/4/25,1,0.08%,1,0.08%,1,0.80%
461,202103,南方多利增强债券A,NFDLZQZQA,6.5614,0.045,1,2018/4/2,1.0796,1.6535,2019/4/1,1.1048,1.7237,2009/9/23,1,0.08%,1,0.08%,1,0.80%
462,380006,中银纯债债券C,ZYCZZQC,6.5555,0.044,4,2018/4/2,1.038,1.238,2019/4/1,1.061,1.305,2012/12/12,1,0.00%,,,,
463,519023,海富通稳健添利债券C,HFTWJTLZQC,6.549,0.058,1,2018/4/2,1.18,1.386,2019/4/1,1.196,1.46,2008/10/24,1,0.00%,,0.00%,0,0.00%
464,70025,嘉实信用债券A,JSXYZQA,6.5471,,0,2018/4/2,1.115,1.38,2019/4/1,1.188,1.453,2011/9/14,1,0.08%,1,0.08%,1,0.80%
465,70020,嘉实稳固收益债券C,JSWGSYZQC,6.5466,0.0198,1,2018/4/2,1.084,1.421,2019/4/1,1.134,1.491,2010/9/1,1,0.00%,,0.00%,0,0.00%
466,519660,银河增利债券A,YHZLZQA,6.5443,,0,2018/4/2,1.635,1.635,2019/4/1,1.742,1.742,2013/7/17,1,0.08%,1,0.08%,1,0.80%
467,15,华夏纯债债券A,HXCZZQA,6.5416,0.056,1,2018/4/2,1.19,1.22,2019/4/1,1.211,1.297,2013/3/8,1,0.08%,1,0.08%,1,0.80%
468,163008,长信利鑫债券(LOF)A,CXLXZQLOFA,6.5416,0.032,1,2018/4/2,0.6416,1.0416,2019/4/1,0.6508,1.0828,2017/1/9,1,0.08%,1,0.08%,1,0.80%
469,460008,华泰柏瑞稳健收益债券A,HTBRWJSYZQA,6.5402,0.21,1,2018/4/2,1.332,1.332,2019/4/1,1.2043,1.4143,2012/12/4,1,0.08%,1,0.08%,1,0.80%
470,420,大摩优质信价纯债C,DMYZXJCZC,6.5339,0.181,2,2018/4/2,1.184,1.184,2019/4/1,1.073,1.254,2014/11/25,1,0.00%,,,,
471,163007,长信利众债券(LOF)A,CXLZZQLOFA,6.5337,,0,2018/4/2,0.8173,1.0773,2019/4/1,0.8707,1.1307,2016/6/24,1,0.08%,1,0.08%,1,0.80%
472,3188,博时聚源纯债债券A,BSJYCZZQA,6.5247,0.045,1,2018/4/2,1.116,1.1411,2019/4/1,1.1438,1.2139,2017/2/9,1,0.08%,1,0.08%,1,0.80%
473,3037,广发集瑞债券A,GFJRZQA,6.5222,,0,2018/4/2,1.0196,1.0416,2019/4/1,1.0861,1.1081,2016/11/18,1,0.08%,1,0.08%,1,0.80%
474,3329,万家鑫安纯债债券A,WJXACZZQA,6.5137,0.0477,4,2018/4/2,1.0098,1.0494,2019/4/1,1.0262,1.1135,2016/9/18,,0.80%,,,,
475,3121,中信保诚稳利债券A,ZXBCWLZQA,6.5076,0.034,1,2018/4/2,1.0076,1.0076,2019/4/1,1.0387,1.0727,2016/8/4,1,0.08%,1,0.08%,1,0.80%
476,67,民生加银转债优选A,MSJYZZYXA,6.5015,,0,2018/4/2,0.646,1.046,2019/4/1,0.688,1.088,2013/4/18,1,0.08%,1,0.08%,1,0.80%
477,3461,嘉实稳元纯债债券A,JSWYCZZQA,6.5004,0.057,2,2018/4/2,1.0232,1.0452,2019/4/1,1.0308,1.1098,2017/3/9,1,0.08%,1,0.08%,1,0.80%
478,164902,交银信用添利债券(LOF),JYXYTLZQLOF,6.4924,0.17,3,2018/4/2,1.413,1.524,2019/4/1,1.329,1.61,2011/1/27,1,0.08%,1,0.08%,1,0.80%
479,3078,泰康安惠纯债债券A,TKAHCZZQA,6.4893,0.0482,1,2018/4/2,1.023,1.043,2019/4/1,1.0404,1.1086,2016/12/26,1,0.08%,1,0.08%,1,0.80%
480,590009,中邮稳定收益债券A,ZYWDSYZQA,6.488,0.0514,1,2018/4/2,1.117,1.366,2019/4/1,1.136,1.436,2012/11/21,1,0.08%,1,0.08%,1,0.80%
481,2277,中邮纯债恒利债券C,ZYCZHLZQC,6.4834,,0,2018/4/2,1.018,1.038,2019/4/1,1.084,1.104,2017/4/13,1,0.00%,,,,
482,2276,中邮纯债恒利债券A,ZYCZHLZQA,6.4706,,0,2018/4/2,1.02,1.04,2019/4/1,1.086,1.106,2017/4/13,1,0.08%,1,0.08%,1,0.80%
483,944,工银中高等级信用债债券B,GYZGDJXYZZQB,6.4671,,0,2018/4/2,1.019,1.019,2019/4/1,1.0849,1.0849,2015/12/2,1,0.00%,,,,
484,2175,博时裕乾纯债A,BSYQCZA,6.4662,0.039,1,2018/4/2,1.063,1.063,2019/4/1,1.0927,1.1317,2016/1/15,1,0.08%,1,0.08%,1,0.80%
485,4033,金鹰添荣纯债债券A,JYTRCZZQA,6.4654,0.057,1,2018/4/2,1.0488,1.0488,2019/4/1,1.0564,1.1134,2017/3/7,1,0.08%,1,0.08%,1,0.80%
486,2074,圆信永丰兴融C,YXYFXRC,6.4549,0.0535,3,2018/4/2,1.008,1.057,2019/4/1,1.018,1.121,2015/12/21,4,0.00%,,,,
487,194,银华信用四季红债券A,YHXYSJHZQA,6.4492,0.012,3,2018/4/2,1.027,1.346,2019/4/1,1.081,1.412,2013/8/7,1,0.08%,1,0.08%,1,0.80%
488,2442,鑫元汇利债券,XYHLZQ,6.4419,0.0457,1,2018/4/2,1.0215,1.0607,2019/4/1,1.0409,1.1258,2016/3/9,4,0.01%,1,0.01%,1,0.10%
489,3287,中信保诚稳益A,ZXBCWYA,6.4414,0.034,1,2018/4/2,1.0106,1.0106,2019/4/1,1.0412,1.0752,2016/9/9,1,0.08%,1,0.08%,1,0.80%
490,3103,长盛盛裕纯债C,CSSYCZC,6.4411,0.053,3,2018/4/2,1.0026,1.0026,2019/4/1,1.013,1.066,2016/8/4,1,0.00%,,,,
491,385,景顺长城景颐双利债券A,JSCCJYSLZQA,6.4407,,0,2018/4/2,1.475,1.475,2019/4/1,1.57,1.57,2013/11/13,1,0.08%,1,0.08%,1,0.80%
492,217203,招商安泰债券B,ZSATZQB,6.4398,0.045,1,2018/4/2,1.1515,1.905,2019/4/1,1.1803,1.9788,2006/4/12,1,0.00%,,0.00%,0,0.00%
493,3265,招商招坤纯债A,ZSZKCZA,6.4398,,0,2018/4/2,1.0342,1.0342,2019/4/1,1.1008,1.1008,2016/10/18,1,0.08%,1,0.08%,1,0.80%
494,497,财通纯债债券A,CTCZZQA,6.4362,0.07552,2,2018/4/2,1.0615,1.0615,2019/4/1,1.0518,1.1273,2014/1/17,1,0.08%,1,0.08%,1,0.80%
495,2550,嘉实稳荣债券,JSWRZQ,6.4304,0.032,1,2018/4/2,1.019,1.044,2019/4/1,1.052,1.109,2016/12/2,,0.80%,,,,
496,48,华夏双债债券C,HXSZZQC,6.4267,,0,2018/4/2,1.167,1.382,2019/4/1,1.242,1.457,2013/3/14,1,0.00%,,0.00%,0,0.00%
497,5852,中银添利债券发起C,ZYTLZQFQC,6.4251,0.302,1,2018/4/12,1.496,1.496,2019/4/1,1.272,1.574,2018/4/12,1,0.08%,1,0.08%,1,0.80%
498,519189,万家信用恒利债券C,WJXYHLZQC,6.4251,0.11,1,2018/4/2,1.2507,1.2507,2019/4/1,1.2148,1.3248,2012/9/21,1,0.00%,,0.00%,0,0.00%
499,1988,南方纯元A,NFCYA,6.4243,0.0501,2,2018/4/2,1.026,1.038,2019/4/1,1.0398,1.1019,2017/5/23,1,0.08%,1,0.08%,1,0.80%
500,4002,泰达宏利恒利债券C,TDHLHLZQC,6.4152,0.036,3,2018/4/2,1.0064,1.0384,2019/4/1,1.0337,1.1017,2017/1/22,1,0.00%,,,,
501,3209,鹏华丰达债券,PHFDZQ,6.4107,0.015,1,2018/4/2,0.9716,0.9716,2019/4/1,1.0188,1.0338,2016/8/30,1,0.08%,1,0.08%,1,0.80%
502,270030,广发聚财信用债券B,GFJCXYZQB,6.4044,0.049,1,2018/4/2,1.112,1.479,2019/4/1,1.132,1.548,2012/3/13,1,0.00%,,0.00%,0,0.00%
503,450018,国富恒久信用债券A,GFHJXYZQA,6.3986,0.2,1,2018/4/2,1.3353,1.3353,2019/4/1,1.2078,1.4078,2012/9/11,1,0.08%,1,0.08%,1,0.80%
504,4168,博时富嘉纯债债券,BSFJCZZQ,6.3974,,0,2018/4/2,1.0301,1.0301,2019/4/1,1.096,1.096,2017/1/20,1,0.08%,1,0.08%,1,0.80%
505,3618,招商招旺纯债A,ZSZWCZA,6.3849,0.0433,1,2018/4/2,1.0352,1.0352,2019/4/1,1.0572,1.1005,2016/11/2,,0.80%,,,,
