,基金代码,基金简称,基金条码,涨幅,期间分红,分红次数,起始日期,单位净值,累计净值,终止日期,单位净值,累计净值,成立日期,无用1,手续费,无用2,也是手续费,无用3,无用4
152,32,易方达信用债债券A,YFDXYZZQA,2.2481,,0,2016/4/1,1.201,1.201,2017/3/31,1.228,1.228,2013/4/24,1,0.08%,1,0.08%,1,0.80%
153,161627,融通通福债券(LOF)C,RTTFZQLOFC,2.233,,0,2016/4/1,1.011,1.109,2017/3/31,0.997,1.133,2013/12/10,1,0.00%,,0.00%,0,0.00%
154,2466,博时裕新纯债,BSYXCZ,2.2301,0.0037,1,2016/4/1,1,1,2017/3/31,1.0186,1.0223,2016/3/30,1,0.08%,1,0.08%,1,0.80%
155,163007,长信利众债券(LOF)A,CXLZZQLOFA,2.2037,0.26,1,2016/6/24,1.0102,1.0102,2017/3/31,0.7734,1.0334,2016/6/24,1,0.08%,1,0.08%,1,0.80%
156,2901,财通资管积极收益债券A,CTZGJJSYZQA,2.2,,0,2016/7/19,1,1,2017/3/31,1.022,1.022,2016/7/19,1,0.08%,1,0.08%,1,0.80%
157,163003,长信利鑫债券(LOF)C,CXLXZQLOFC,2.1694,0.2,1,2016/4/1,1.6116,1.6325,2017/3/31,0.8157,1.0157,2011/6/24,1,0.00%,,,,
158,519666,银河银信添利债券B,YHYXTLZQB,2.1583,0.056,4,2016/4/1,1.0993,1.5643,2017/3/31,1.0667,1.5877,2007/3/14,1,0.00%,,0.00%,0,0.00%
159,166401,浦银安盛稳健增利债券C,PYASWJZLZQC,2.1347,0.035,1,2016/4/1,1.045,1.045,2017/3/31,1.032,1.067,2011/12/13,1,0.00%,,,,
160,1752,华商信用增强债券C,HSXYZQZQC,2.1297,,0,2016/4/1,1.033,1.033,2017/3/31,1.055,1.055,2015/9/8,1,0.00%,,,,
161,519190,万家双利债券,WJSLZQ,2.1236,,0,2016/4/1,1.0501,1.1175,2017/3/31,1.0724,1.1398,2013/3/6,1,0.08%,1,0.08%,1,0.80%
162,2969,易方达丰和债券,YFDFHZQ,2.11,,0,2016/11/23,1,1,2017/3/31,1.0211,1.0211,2016/11/23,1,0.10%,1,0.10%,1,1.00%
163,80003,长盛积极配置债券,CSJJPZZQ,2.1071,0.405,1,2016/4/1,1.4219,1.5949,2017/3/31,1.0446,1.6226,2008/10/8,1,0.08%,1,0.08%,1,0.80%
164,25,大摩双利增强债券C,DMSLZQZQC,2.0979,,0,2016/4/1,1.287,1.287,2017/3/31,1.314,1.314,2013/3/26,1,0.00%,,0.00%,0,0.00%
165,2198,博时裕达纯债债券,BSYDCZZQ,2.097,0.009,1,2016/4/1,1.01,1.01,2017/3/31,1.022,1.031,2015/12/3,1,0.08%,1,0.08%,1,0.80%
166,519743,交银丰润收益债券A/B,JYFRSYZQAB,2.0917,0.075,1,2016/4/1,1.066,1.124,2017/3/31,1.013,1.146,2014/12/15,1,0.08%,1,0.08%,1,0.80%
167,110017,易方达增强回报债券A,YFDZQHBZQA,2.0599,0.085,2,2016/4/1,1.275,1.93,2017/3/31,1.216,1.956,2008/3/19,1,0.08%,1,0.08%,1,0.80%
168,875,建信稳定得利债券A,JXWDDLZQA,2.0517,,0,2016/4/1,1.121,1.121,2017/3/31,1.144,1.144,2014/12/2,1,0.08%,1,0.08%,1,0.80%
169,217011,招商安心收益债券C,ZSAXSYZQC,2.0509,,0,2016/4/1,1.414,1.654,2017/3/31,1.443,1.683,2008/10/22,1,0.00%,,0.00%,0,0.00%
170,240003,华宝宝康债券A,HBBKZQA,2.0414,,0,2016/4/1,1.3275,1.9675,2017/3/31,1.3546,1.9946,2003/7/15,1,0.08%,1,0.08%,1,0.80%
171,450019,国富恒久信用债券C,GFHJXYZQC,2.0145,,0,2016/4/1,1.241,1.241,2017/3/31,1.266,1.266,2012/9/11,1,0.00%,,0.00%,0,0.00%
172,129,大成景安短融债券B,DCJADRZQB,2.0088,,0,2016/4/1,1.1997,1.1997,2017/3/31,1.2238,1.2238,2013/5/24,1,0.00%,,0.00%,0,0.00%
173,152,大成景旭纯债债券A,DCJXCZZQA,2.0056,0.08,1,2016/4/1,1.132,1.262,2017/3/31,1.075,1.285,2013/7/23,1,0.08%,1,0.08%,1,0.80%
174,1868,招商产业债券C,ZSCYZQC,2.005,,0,2016/4/1,1.197,1.437,2017/3/31,1.221,1.461,2015/9/28,1,0.00%,,,,
175,2637,广发集裕债券C,GFJYZQC,2,,0,2016/5/11,1,1,2017/3/31,1.02,1.02,2016/5/11,1,0.00%,,,,
176,2902,财通资管积极收益债券C,CTZGJJSYZQC,2,,0,2016/7/19,1,1,2017/3/31,1.02,1.02,2016/7/19,1,0.00%,,,,
177,189,易方达丰华债券A,YFDFHZQA,1.99,,0,2016/4/1,1.005,1.005,2017/3/31,1.025,1.025,2016/1/13,1,0.08%,1,0.08%,1,0.80%
178,160618,鹏华丰泽债券(LOF),PHFZZQLOF,1.982,,0,2016/4/1,1.11,1.475,2017/3/31,1.132,1.497,2011/12/8,1,0.00%,,,,
179,163811,中银双利债券A,ZYSLZQA,1.9714,,0,2016/4/1,1.471,1.471,2017/3/31,1.5,1.5,2010/11/24,1,0.08%,1,0.08%,1,0.80%
180,164206,天弘添利债券(LOF)C,THTLZQLOFC,1.957,,0,2016/4/1,1.022,1.515,2017/3/31,1.042,1.535,2010/12/3,1,0.00%,,,,
181,160622,鹏华丰利债券(LOF),PHFLZQLOF,1.9432,0.04,1,2016/4/1,1.166,1.183,2017/3/31,0.988,1.202,2013/4/23,1,0.08%,1,0.08%,1,0.80%
182,2832,工银恒享纯债债券,GYHXCZZQ,1.9298,0.0182,3,2016/5/31,1,1,2017/3/31,1.001,1.019,2016/5/31,1,0.04%,1,0.04%,1,0.40%
183,319,泰达淘利债券A,TDTLZQA,1.9295,,0,2016/4/1,1.192,1.192,2017/3/31,1.215,1.215,2014/8/6,1,0.08%,1,0.08%,1,0.80%
184,175,汇添富高息债债券C,HTFGXZZQC,1.9223,0.035,1,2016/4/1,1.362,1.362,2017/3/31,1.353,1.388,2013/6/27,1,0.00%,,0.00%,0,0.00%
185,3155,中加丰尚纯债债券,ZJFSCZZQ,1.91,,0,2016/8/19,1,1,2017/3/31,1.0191,1.0191,2016/8/19,,0.80%,,,,
186,162210,泰达宏利集利债券A,TDHLJLZQA,1.9032,0.24,1,2016/4/1,1.501,1.666,2017/3/31,1.2911,1.6961,2008/9/26,1,0.08%,1,0.08%,1,0.80%
187,2702,东方红汇阳债券C,DFHHYZQC,1.8888,0.01,1,2016/5/26,1,1,2017/3/31,1.009,1.019,2016/5/26,1,0.00%,,,,
188,20002,国泰金龙债券A,GTJLZQA,1.8844,0.0061,2,2016/4/1,1.014,1.769,2017/3/31,1.027,1.788,2003/12/5,1,0.08%,1,0.08%,1,0.80%
189,3219,前海开源祥和债券C,QHKYXHZQC,1.88,,0,2016/11/28,1,1,2017/3/31,1.0188,1.0188,2016/11/28,1,0.00%,,,,
190,675011,西部利得稳健双利债券A,XBLDWJSLZQA,1.8797,,0,2016/4/1,1.064,1.064,2017/3/31,1.084,1.084,2012/6/26,1,0.08%,1,0.08%,1,0.80%
191,497,财通纯债债券A,CTCZZQA,1.8756,,0,2016/4/1,1.013,1.013,2017/3/31,1.032,1.032,2014/1/17,1,0.08%,1,0.08%,1,0.80%
192,2086,大成景安短融债券E,DCJADRZQE,1.8568,,0,2016/4/1,1.1902,1.1902,2017/3/31,1.2123,1.2123,2016/1/12,1,0.00%,,,,
193,33,易方达信用债债券C,YFDXYZZQC,1.8565,,0,2016/4/1,1.185,1.185,2017/3/31,1.207,1.207,2013/4/24,1,0.00%,,0.00%,0,0.00%
194,519740,交银丰盈收益债券A,JYFYSYZQA,1.8399,0.081,1,2016/4/1,1.074,1.175,2017/3/31,1.013,1.195,2014/8/11,1,0.03%,1,0.03%,1,0.30%
195,70009,嘉实超短债债券C,JSCDZZQC,1.8154,0.0065,3,2016/4/1,1.0313,1.3451,2017/3/31,1.0435,1.3638,2006/4/26,1,0.00%,,0.00%,0,0.00%
196,2066,景顺长城景盛双息收益债券C,JSCCJSSXSYZQC,1.7928,,0,2016/4/1,1.004,1.004,2017/3/31,1.022,1.022,2016/1/26,1,0.00%,,,,
197,1087,华富恒利债券C,HFHLZQC,1.7875,,0,2016/4/1,1.007,1.007,2017/3/31,1.025,1.025,2015/8/31,1,0.00%,,,,
198,333,长城稳固收益债券A,CCWGSYZQA,1.7681,0.02,1,2016/4/1,1.083,1.083,2017/3/31,1.082,1.102,2015/1/28,1,0.08%,1,0.08%,1,0.80%
199,320,泰达淘利债券C,TDTLZQC,1.7677,,0,2016/4/1,1.188,1.188,2017/3/31,1.209,1.209,2014/8/6,1,0.00%,,,,
200,898,华富恒稳纯债债券A,HFHWCZZQA,1.7642,,0,2016/4/1,1.077,1.077,2017/3/31,1.096,1.096,2014/12/17,1,0.08%,1,0.08%,1,0.80%
201,1911,博时裕恒纯债债券,BSYHCZZQ,1.725,0.025,2,2016/4/1,1.025,1.025,2017/3/31,1.0173,1.0423,2015/10/23,1,0.08%,1,0.08%,1,0.80%
202,2245,泰康稳健增利债券A,TKWJZLZQA,1.7231,,0,2016/4/1,1.004,1.004,2017/3/31,1.0213,1.0213,2016/2/3,1,0.08%,1,0.08%,1,0.80%
203,876,建信稳定得利债券C,JXWDDLZQC,1.7056,,0,2016/4/1,1.114,1.114,2017/3/31,1.133,1.133,2014/12/2,1,0.00%,,,,
204,161119,易方达中债新综指(LOF)A,YFDZZXZZLOFA,1.692,,0,2016/4/1,1.2057,1.2057,2017/3/31,1.2261,1.2261,2012/11/8,1,0.08%,1,0.08%,1,0.80%
205,110018,易方达增强回报债券B,YFDZQHBZQB,1.6875,0.07,2,2016/4/1,1.255,1.88,2017/3/31,1.206,1.901,2008/3/19,1,0.00%,,0.00%,0,0.00%
206,2865,广发安泽短债债券C,GFAZDZZQC,1.68,,0,2016/6/17,1,1,2017/3/31,1.0168,1.0168,2016/6/17,1,0.00%,,,,
207,128,大成景安短融债券A,DCJADRZQA,1.673,,0,2016/4/1,1.1895,1.1895,2017/3/31,1.2094,1.2094,2013/5/24,1,0.00%,,0.00%,0,0.00%
208,2175,博时裕乾纯债A,BSYQCZA,1.665,,0,2016/4/1,1.021,1.021,2017/3/31,1.038,1.038,2016/1/15,1,0.08%,1,0.08%,1,0.80%
209,2796,景顺长城景盈双利债券A,JSCCJYSLZQA,1.6541,0.005,1,2016/7/19,1,1,2017/3/31,1.0115,1.0165,2016/7/19,1,0.08%,1,0.08%,1,0.80%
210,164814,工银双债增强债券,GYSZZQZQ,1.6435,0.0485,3,2016/4/1,1.043,1.37,2017/3/31,1.012,1.388,2013/9/25,1,0.08%,1,0.08%,1,0.80%
211,744,北信瑞丰稳定收益A,BXRFWDSYA,1.6175,,0,2016/4/1,1.051,1.221,2017/3/31,1.068,1.238,2014/8/27,1,0.08%,1,0.08%,1,0.80%
212,2522,永赢双利债券C,YYSLZQC,1.603,0.01,1,2016/5/25,1,1,2017/3/31,1.006,1.016,2016/5/25,1,0.00%,,,,
213,2188,鹏华丰华债券,PHFHZQ,1.602,0.0287,2,2016/4/1,1.0104,1.0104,2017/3/31,0.9977,1.0264,2015/12/2,1,0.08%,1,0.08%,1,0.80%
214,2909,浙商惠享纯债,ZSHXCZ,1.6,,0,2016/6/20,1,1,2017/3/31,1.016,1.016,2016/6/20,1,0.08%,1,0.08%,1,0.80%
215,139,富国国有企业债债券A/B,FGGYQYZZQAB,1.5989,0.016,4,2016/4/1,1.007,1.194,2017/3/31,1,1.21,2013/9/25,1,0.08%,1,0.08%,1,0.80%
216,2442,鑫元汇利债券,XYHLZQ,1.5984,,0,2016/4/1,1.001,1.001,2017/3/31,1.017,1.017,2016/3/9,4,0.01%,1,0.01%,1,0.10%
217,161902,万家增强收益债券,WJZQSYZQ,1.5984,,0,2016/4/1,1.0823,2.1115,2017/3/31,1.0996,2.13,2004/9/28,1,0.00%,,0.00%,0,0.00%
218,163812,中银双利债券B,ZYSLZQB,1.595,,0,2016/4/1,1.442,1.442,2017/3/31,1.465,1.465,2010/11/24,1,0.00%,,,,
219,162299,泰达宏利集利债券C,TDHLJLZQC,1.5865,0.23,1,2016/4/1,1.4369,1.6129,2017/3/31,1.2312,1.6372,2008/9/26,1,0.00%,,0.00%,0,0.00%
220,3673,中加丰裕纯债债券,ZJFYCZZQ,1.57,,0,2016/11/28,1,1,2017/3/31,1.0157,1.0157,2016/11/28,1,0.08%,1,0.08%,1,0.80%
221,2337,创金合信季安鑫3个月A,CJHXJAX3GYA,1.5556,0.042,2,2016/4/1,1.026,1.026,2017/3/31,1,1.042,2016/1/7,4,0.03%,1,0.03%,1,0.30%
222,1862,东方红收益增强债券A,DFHSYZQZQA,1.5344,0.02,1,2016/4/1,1.015,1.015,2017/3/31,1.011,1.031,2015/11/2,1,0.08%,1,0.08%,1,0.80%
223,20012,国泰金龙债券C,GTJLZQC,1.5311,0.059,1,2016/4/1,1.045,1.743,2017/3/31,1.002,1.759,2008/6/5,1,0.00%,,0.00%,0,0.00%
224,519745,交银丰润收益债券C,JYFRSYZQC,1.5231,0.069,1,2016/4/1,1.064,1.116,2017/3/31,1.011,1.132,2014/12/15,1,0.00%,,,,
225,161216,国投瑞银双债债券(LOF)A,GTRYSZZQLOFA,1.5223,0.023,3,2016/4/1,1.036,1.512,2017/3/31,1.029,1.528,2011/3/29,1,0.08%,1,0.08%,1,0.80%
226,2519,博时裕景纯债,BSYJCZ,1.5,,0,2016/4/28,1,1,2017/3/31,1.015,1.015,2016/4/28,1,0.08%,1,0.08%,1,0.80%
227,2501,银华远景债券,YHYJZQ,1.5,,0,2016/4/1,1,1,2017/3/31,1.015,1.015,2016/4/1,1,0.08%,1,0.08%,1,0.80%
228,2140,博时裕诚纯债债券,BSYCCZZQ,1.5,,0,2016/10/31,1,1,2017/3/31,1.015,1.015,2016/10/31,1,0.08%,1,0.08%,1,0.80%
229,530009,建信收益增强债券A,JXSYZQZQA,1.4984,,0,2016/4/1,1.535,1.65,2017/3/31,1.558,1.673,2009/6/2,1,0.08%,1,0.08%,1,0.80%
230,153,大成景旭纯债债券C,DCJXCZZQC,1.4725,0.08,1,2016/4/1,1.124,1.254,2017/3/31,1.061,1.271,2013/7/23,1,0.00%,,0.00%,0,0.00%
231,163907,中海惠裕纯债发起式,ZHHYCZFQS,1.472,,0,2016/4/1,1.019,1.309,2017/3/31,1.034,1.324,2013/1/7,1,0.06%,1,0.06%,1,0.60%
232,694,鑫元鸿利债券A,XYHLZQA,1.4706,,0,2016/4/1,1.156,1.156,2017/3/31,1.173,1.173,2014/6/26,1,0.06%,1,0.06%,1,0.60%
233,40041,华安纯债债券C,HACZZQC,1.4704,0.0335,4,2016/4/1,1.069,1.162,2017/3/31,1.051,1.178,2013/2/5,1,0.00%,,,,
234,1299,兴业添利债券,XYTLZQ,1.4695,0.0762,2,2016/4/1,1.068,1.068,2017/3/31,1.006,1.082,2015/6/10,1,0.06%,1,0.06%,1,0.60%
235,161713,招商信用添利债券(LOF)A,ZSXYTLZQLOFA,1.4681,0.0299,4,2016/4/1,1.017,1.542,2017/3/31,1.002,1.556,2010/6/25,1,0.08%,1,0.08%,1,0.80%
236,164208,天弘丰利债券(LOF)E,THFLZQLOFE,1.4607,,0,2016/4/1,1.109,1.6325,2017/3/31,1.1252,1.6487,2011/11/23,1,0.06%,1,0.06%,1,0.60%
237,3109,光大安和债券A,GDAHZQA,1.46,,0,2017/1/5,1,1,2017/3/31,1.0146,1.0146,2017/1/5,1,0.08%,1,0.08%,1,0.80%
238,736,诺安聚利债券A,NAJLZQA,1.458,0.064,1,2016/4/1,1.118,1.118,2017/3/31,1.07,1.134,2014/11/13,1,0.08%,1,0.08%,1,0.80%
239,50106,博时稳定价值债券A,BSWDJZZQA,1.4553,,0,2016/4/1,1.443,1.827,2017/3/31,1.464,1.848,2007/9/6,1,0.08%,1,0.08%,1,0.80%
240,28,华富安鑫债券,HFAXZQ,1.4503,,0,2016/4/1,0.998,1.338,2017/3/31,1.014,1.352,2013/4/24,1,0.08%,1,0.08%,1,0.80%
241,2864,广发安泽短债债券A,GFAZDZZQA,1.45,,0,2016/6/17,1,1,2017/3/31,1.0145,1.0145,2016/6/17,1,0.04%,1,0.04%,1,0.40%
242,519748,交银丰享收益债券C,JYFXSYZQC,1.4457,0.053,1,2016/4/1,1.052,1.122,2017/3/31,1.014,1.137,2015/1/19,1,0.00%,,,,
243,1993,博时裕泰纯债债券,BSYTCZZQ,1.4342,0.0512,2,2016/4/1,1.044,1.044,2017/3/31,1.0071,1.0583,2015/11/19,1,0.08%,1,0.08%,1,0.80%
244,180015,银华增强收益债券,YHZQSYZQ,1.4325,0.052,1,2016/4/1,1.193,1.599,2017/3/31,1.158,1.616,2008/12/3,1,0.08%,1,0.08%,1,0.80%
245,3382,民生加银鑫享债券A,MSJYXXZQA,1.4318,0.008,1,2016/10/31,1,1,2017/3/31,1.0063,1.0143,2016/10/31,4,0.08%,1,0.08%,1,0.80%
246,40040,华安纯债债券A,HACZZQA,1.4244,0.032,4,2016/4/1,1.068,1.167,2017/3/31,1.051,1.182,2013/2/5,1,0.08%,1,0.08%,1,0.80%
247,1941,融通通源短融债券B,RTTYDRZQB,1.4177,,0,2016/4/1,1.058,1.058,2017/3/31,1.073,1.073,2015/11/16,1,0.00%,,,,
248,166010,中欧鼎利债券A,ZODLZQA,1.4173,,0,2016/4/1,1.27,1.385,2017/3/31,1.288,1.403,2011/6/16,1,0.08%,1,0.08%,1,0.80%
249,2354,博时裕腾纯债,BSYTCZ,1.4158,,0,2016/4/1,1.003,1.003,2017/3/31,1.0172,1.0172,2016/1/18,1,0.08%,1,0.08%,1,0.80%
250,3648,融通通祺债券,RTTQZQ,1.41,,0,2016/11/10,1,1,2017/3/31,1.0141,1.0141,2016/11/10,1,0.80%,99,0.80%,99,0.80%
251,2994,招商招裕纯债A,ZSZYCZA,1.4051,0.0045,1,2016/7/28,1,1,2017/3/31,1.0095,1.014,2016/7/28,1,0.08%,1,0.08%,1,0.80%
252,2523,光大恒利纯债,GDHLCZ,1.4032,0.008,1,2016/9/2,1,1,2017/3/31,1.006,1.014,2016/9/2,1,0.08%,1,0.08%,1,0.80%
253,334,长城稳固收益债券C,CCWGSYZQC,1.4032,0.02,1,2016/4/1,1.077,1.077,2017/3/31,1.072,1.092,2015/1/28,1,0.00%,,,,
254,3400,建信恒瑞债券,JXHRZQ,1.3999,,0,2016/11/16,1.0001,1.0001,2017/3/31,1.0141,1.0141,2016/11/16,,0.60%,,,,
255,2280,华富安享债券,HFAXZQ,1.3986,,0,2016/4/1,1.001,1.001,2017/3/31,1.015,1.015,2016/1/21,1,0.08%,1,0.08%,1,0.80%
256,2246,泰康稳健增利债券C,TKWJZLZQC,1.3958,,0,2016/4/1,1.003,1.003,2017/3/31,1.017,1.017,2016/2/3,1,0.00%,,,,
257,161120,易方达中债新综指(LOF)C,YFDZZXZZLOFC,1.3957,,0,2016/4/1,1.1965,1.1965,2017/3/31,1.2132,1.2132,2012/11/8,1,0.00%,,0.00%,0,0.00%
258,2797,景顺长城景盈双利债券C,JSCCJYSLZQC,1.3922,0.003,1,2016/7/19,1,1,2017/3/31,1.0109,1.0139,2016/7/19,1,0.00%,,,,
259,2351,易方达裕祥回报债券,YFDYXHBZQ,1.3917,,0,2016/4/1,1.006,1.006,2017/3/31,1.02,1.02,2016/1/22,1,0.10%,1,0.10%,1,1.00%
260,3847,华安鼎丰债券,HADFZQ,1.39,,0,2016/11/30,1,1,2017/3/31,1.0139,1.0139,2016/11/30,1,0.08%,1,0.08%,1,0.80%
261,519188,万家信用恒利债券A,WJXYHLZQA,1.3701,,0,2016/4/1,1.2481,1.2481,2017/3/31,1.2652,1.2652,2012/9/21,1,0.08%,1,0.08%,1,0.80%
262,3110,光大安和债券C,GDAHZQC,1.37,,0,2017/1/5,1,1,2017/3/31,1.0137,1.0137,2017/1/5,1,0.00%,,,,
263,3795,方正富邦睿利纯债A,FZFBRLCZA,1.3697,,0,2016/12/16,1.0002,1.0002,2017/3/31,1.0139,1.0139,2016/12/16,1,0.08%,1,0.08%,1,0.80%
264,3838,东方臻享纯债债券C,DFZXCZZQC,1.3499,,0,2016/11/28,1.0001,1.0001,2017/3/31,1.0136,1.0136,2016/11/28,,0.00%,,,,
265,3796,方正富邦睿利纯债C,FZFBRLCZC,1.3497,,0,2016/12/16,1.0002,1.0002,2017/3/31,1.0137,1.0137,2016/12/16,1,0.00%,,,,
266,70037,嘉实纯债债券A,JSCZZQA,1.3436,0.0533,1,2016/4/1,1.167,1.167,2017/3/31,1.129,1.182,2012/12/11,1,0.08%,1,0.08%,1,0.80%
267,519782,交银裕隆纯债债券A,JYYLCZZQA,1.34,,0,2016/11/28,1,1,2017/3/31,1.0134,1.0134,2016/11/28,1,0.08%,1,0.08%,1,0.80%
268,675013,西部利得稳健双利债券C,XBLDWJSLZQC,1.3359,,0,2016/4/1,1.048,1.048,2017/3/31,1.062,1.062,2012/6/26,1,0.00%,,0.00%,0,0.00%
269,745,北信瑞丰稳定收益C,BXRFWDSYC,1.3321,,0,2016/4/1,1.051,1.219,2017/3/31,1.065,1.233,2014/8/27,1,0.00%,,,,
270,3499,前海联合添和纯债C,QHLHTHCZC,1.32,,0,2016/12/7,1,1,2017/3/31,1.0132,1.0132,2016/12/7,1,0.00%,,,,
271,3327,万家鑫璟纯债A,WJXJCZA,1.32,,0,2016/9/18,1,1,2017/3/31,1.0132,1.0132,2016/9/18,1,0.04%,1,0.04%,1,0.40%
272,3180,前海联合添利债券A,QHLHTLZQA,1.3199,,0,2016/11/11,1.0001,1.0001,2017/3/31,1.0133,1.0133,2016/11/11,1,0.08%,1,0.08%,1,0.80%
273,171,易方达裕丰回报债券,YFDYFHBZQ,1.314,,0,2016/4/1,1.446,1.446,2017/3/31,1.465,1.465,2013/8/23,1,0.10%,1,0.10%,1,1.00%
274,143,鹏华双债加利债券A,PHSZJLZQA,1.3126,,0,2016/4/1,1.2647,1.3147,2017/3/31,1.2813,1.3313,2013/5/27,1,0.08%,1,0.08%,1,0.80%
275,270044,广发双债添利债券A,GFSZTLZQA,1.3093,,0,2016/4/1,1.222,1.222,2017/3/31,1.238,1.238,2012/9/20,1,0.03%,1,0.03%,1,0.30%
276,899,华富恒稳纯债债券C,HFHWCZZQC,1.3084,,0,2016/4/1,1.07,1.07,2017/3/31,1.084,1.084,2014/12/17,1,0.00%,,,,
277,2754,博时裕创纯债,BSYCCZ,1.301,0.01,1,2016/5/13,1,1,2017/3/31,1.003,1.013,2016/5/13,1,0.08%,1,0.08%,1,0.80%
278,2698,博时裕利纯债债券,BSYLCZZQ,1.3008,0.008,1,2016/5/9,1,1,2017/3/31,1.005,1.013,2016/5/9,1,0.08%,1,0.08%,1,0.80%
279,2961,中欧双利债券A,ZOSLZQA,1.3,,0,2016/11/23,1,1,2017/3/31,1.013,1.013,2016/11/23,1,0.08%,1,0.08%,1,0.80%
280,2377,建信睿怡纯债A,JXRYCZA,1.2961,,0,2016/4/1,1.003,1.003,2017/3/31,1.016,1.016,2016/2/22,1,0.06%,1,0.06%,1,0.60%
281,3424,江信洪福纯债,JXHFCZ,1.28,,0,2016/12/7,1,1,2017/3/31,1.0128,1.0128,2016/12/7,1,0.05%,1,0.05%,1,0.50%
282,810,富国收益增强债券A,FGSYZQZQA,1.277,0.06,1,2016/4/1,1.219,1.219,2017/3/31,1.174,1.234,2014/10/28,1,0.08%,1,0.08%,1,0.80%
283,2651,东方红汇利债券A,DFHHLZQA,1.2765,0.01,1,2016/6/13,1,1,2017/3/31,1.0029,1.0129,2016/6/13,1,0.08%,1,0.08%,1,0.80%
284,69,国投瑞银中高等级债券A,GTRYZGDJZQA,1.2697,0.06,12,2016/4/1,1.108,1.265,2017/3/31,1.062,1.279,2013/5/14,1,0.08%,1,0.08%,1,0.80%
285,164902,交银信用添利债券(LOF),JYXYTLZQLOF,1.2667,,0,2016/4/1,1.342,1.453,2017/3/31,1.359,1.47,2011/1/27,1,0.08%,1,0.08%,1,0.80%
286,180025,银华信用双利债券A,YHXYSLZQA,1.2655,0.15,1,2016/4/1,1.302,1.422,2017/3/31,1.17,1.44,2010/12/3,1,0.08%,1,0.08%,1,0.80%
287,163806,中银增利债券,ZYZLZQ,1.2608,0.035,1,2016/4/1,1.185,1.545,2017/3/31,1.165,1.56,2008/11/13,1,0.00%,,,,
288,3681,建信睿享纯债债券,JXRXCZZQ,1.2599,,0,2016/11/8,1.0001,1.0001,2017/3/31,1.0127,1.0127,2016/11/8,,0.08%,1,0.08%,1,0.80%
289,380005,中银纯债债券A,ZYCZZQA,1.257,0.095,2,2016/4/1,1.115,1.215,2017/3/31,1.034,1.229,2012/12/12,1,0.08%,1,0.08%,1,0.80%
290,40045,华安添鑫中短债A,HATXZDZA,1.2554,0.018,1,2016/4/1,1.048,1.343,2017/3/31,1.043,1.356,2012/12/24,1,0.05%,1,0.05%,1,0.45%
291,100066,富国纯债债券发起A/B,FGCZZQFQAB,1.2521,0.04,4,2016/4/1,1.043,1.183,2017/3/31,1.016,1.196,2012/11/22,1,0.08%,1,0.08%,1,0.80%
292,3383,民生加银鑫享债券C,MSJYXXZQC,1.2512,0.008,1,2016/10/31,1,1,2017/3/31,1.0045,1.0125,2016/10/31,4,0.00%,,,,
293,1750,景顺长城景瑞收益债券A,JSCCJRSYZQA,1.2439,0.04,1,2016/4/1,1.042,1.047,2017/3/31,1.015,1.06,2015/8/26,1,0.05%,1,0.05%,1,0.50%
294,519111,浦银安盛优化收益债券A,PYASYHSYZQA,1.2281,,0,2016/4/1,1.547,1.557,2017/3/31,1.566,1.576,2008/12/30,1,0.08%,1,0.08%,1,0.80%
295,510080,长盛全债指数增强债券,CSQZZSZQZQ,1.215,0.371,1,2016/4/1,1.4793,2.3733,2017/3/31,1.1224,2.3874,2003/10/25,1,0.10%,1,0.10%,1,1.00%
296,3787,方正富邦惠利纯债A,FZFBHLCZA,1.2105,0.008,1,2016/12/19,1,1,2017/3/31,1.0041,1.0121,2016/12/19,1,0.08%,1,0.08%,1,0.80%
297,163005,长信利众债券(LOF)C,CXLZZQLOFC,1.2102,0.21,1,2016/4/1,1.0136,1.0136,2017/3/31,0.8179,1.0279,2013/2/4,1,0.00%,,,,
298,3328,万家鑫璟纯债C,WJXJCZC,1.21,,0,2016/9/18,1,1,2017/3/31,1.0121,1.0121,2016/9/18,1,0.00%,,,,
299,3445,中加丰享纯债债券,ZJFXCZZQ,1.2034,0.0095,2,2016/11/11,1.0001,1.0001,2017/3/31,1.0026,1.0121,2016/11/11,,0.80%,,,,
300,2930,博时聚润纯债债券,BSJRCZZQ,1.2002,0.01,1,2016/8/30,1,1,2017/3/31,1.002,1.012,2016/8/30,1,0.08%,1,0.08%,1,0.80%
301,2568,博时裕发纯债,BSYFCZ,1.2,,0,2016/4/6,1,1,2017/3/31,1.012,1.012,2016/4/6,1,0.08%,1,0.08%,1,0.80%
302,194,银华信用四季红债券A,YHXYSJHZQA,1.1981,0.063,4,2016/4/1,1.07,1.301,2017/3/31,1.02,1.314,2013/8/7,1,0.08%,1,0.08%,1,0.80%
303,2074,圆信永丰兴融C,YXYFXRC,1.1946,0.025,1,2016/4/1,1.015,1.015,2017/3/31,1.002,1.027,2015/12/21,4,0.00%,,,,
304,2073,圆信永丰兴融A,YXYFXRA,1.1939,0.026,1,2016/4/1,1.016,1.016,2017/3/31,1.002,1.028,2015/12/21,4,0.08%,1,0.08%,1,0.80%
305,519024,海富通稳健添利债券A,HFTWJTLZQA,1.1895,,0,2016/4/1,1.261,1.352,2017/3/31,1.276,1.367,2009/3/18,1,0.08%,1,0.08%,1,0.80%
